"Address","Date","Rent","Aprt_Type","Building_Type"
"15400 Lone Oak Rd, Oklahoma City, OK 73013","2026/06/02",1320,"2 Beds","Apartment"
"212 NW 54th St, Oklahoma City, OK 73118","2026/06/02",820,"1 Bed","Apartment"
"212 NW 54th St, Oklahoma City, OK 73118","2026/06/02",905,"2 Beds","Apartment"
"5101 Hales Dr, Oklahoma City, OK 73112","2026/06/02",929,"1 Bed","Apartment"
"5101 Hales Dr, Oklahoma City, OK 73112","2026/06/02",1039,"2 Beds","Apartment"
"5101 Hales Dr, Oklahoma City, OK 73112","2026/06/02",1299,"3 Beds","Apartment"
"10700 S May Ave, Oklahoma City, OK 73170","2026/06/02",1209,"2 Beds","Apartment"
"10700 S May Ave, Oklahoma City, OK 73170","2026/06/02",1539,"3 Beds","Apartment"
"3016 SW 89th St, Oklahoma City, OK 73159","2026/06/02",735,"1 Bed","Apartment"
"3016 SW 89th St, Oklahoma City, OK 73159","2026/06/02",950,"2 Beds","Apartment"
"201 SE 89th St, Oklahoma City, OK 73149","2026/06/02",740,"1 Bed","Apartment"
"201 SE 89th St, Oklahoma City, OK 73149","2026/06/02",1010,"2 Beds","Apartment"
"3264 W Memorial Rd, Oklahoma City, OK 73120","2026/06/02",750,"1 Bed","Apartment"
"3264 W Memorial Rd, Oklahoma City, OK 73120","2026/06/02",1000,"2 Beds","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/06/02",680,"Studio","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/06/02",655,"1 Bed","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/06/02",760,"2 Beds","Apartment"
"5300 W Memorial Rd, Oklahoma City, OK 73142","2026/06/02",1010,"1 Bed","Apartment"
"5300 W Memorial Rd, Oklahoma City, OK 73142","2026/06/02",1180,"2 Beds","Apartment"
"9301 N Macarthur Blvd, Oklahoma City, OK 73132","2026/06/02",735,"1 Bed","Apartment"
"9301 N Macarthur Blvd, Oklahoma City, OK 73132","2026/06/02",829,"2 Beds","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/06/02",695,"Studio","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/06/02",700,"1 Bed","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/06/02",980,"2 Beds","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/06/02",672,"Studio","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/06/02",795,"1 Bed","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/06/02",825,"2 Beds","Apartment"
"2609 Featherstone Rd, Oklahoma City, OK 73120","2026/06/02",700,"1 Bed","Apartment"
"2609 Featherstone Rd, Oklahoma City, OK 73120","2026/06/02",832,"2 Beds","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/06/02",635,"Studio","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/06/02",760,"1 Bed","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/06/02",860,"2 Beds","Apartment"
"7801 NE 10th St, Midwest City, OK 73110","2026/06/02",814,"1 Bed","Apartment"
"7801 NE 10th St, Midwest City, OK 73110","2026/06/02",944,"2 Beds","Apartment"
"7801 NE 10th St, Midwest City, OK 73110","2026/06/02",1114,"3 Beds","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/06/02",990,"1 Bed","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/06/02",1134,"2 Beds","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/06/02",1532,"3 Beds","Apartment"
"9300 Orchard Blvd, Midwest City, OK 73130","2026/06/02",799,"1 Bed","Apartment"
"9300 Orchard Blvd, Midwest City, OK 73130","2026/06/02",959,"2 Beds","Apartment"
"800 SW 19th St, Moore, OK 73160","2026/06/02",910,"1 Bed","Apartment"
"800 SW 19th St, Moore, OK 73160","2026/06/02",1035,"2 Beds","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/06/02",950,"1 Bed","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/06/02",1090,"2 Beds","Apartment"
"131 Dean A McGee Ave, Oklahoma City, OK 73102","2026/06/02",1995,"2 Beds",NA
"408 NW 30th St, Oklahoma City, OK 73118","2026/06/02",1225,"1 Bed","Apartment"
"408 NW 30th St, Oklahoma City, OK 73118","2026/06/02",2175,"2 Beds","Apartment"
"13504 Bluejacket Dr, Oklahoma City, OK 73142","2026/06/02",1768,"2 Beds",NA
"801 NW 10th St, Oklahoma City, OK 73106","2026/06/02",1159,"Studio","Apartment"
"801 NW 10th St, Oklahoma City, OK 73106","2026/06/02",1448,"1 Bed","Apartment"
"801 NW 10th St, Oklahoma City, OK 73106","2026/06/02",1804,"2 Beds+","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/06/02",1895,"3 Beds","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/06/02",1995,"4 Beds","Apartment"
"1016 NW 67th St, Oklahoma City, OK 73116","2026/06/02",975,"Studio","Apartment"
"1016 NW 67th St, Oklahoma City, OK 73116","2026/06/02",1375,"1 Bed","Apartment"
"1016 NW 67th St, Oklahoma City, OK 73116","2026/06/02",1975,"2 Beds","Apartment"
"7700 Westhall Pl, Oklahoma City, OK 73132","2026/06/02",1513,"2 Beds","Apartment"
"7700 Westhall Pl, Oklahoma City, OK 73132","2026/06/02",1725,"3 Beds","Apartment"
"9211 N Council Rd, Oklahoma City, OK 73132","2026/06/02",779,"1 Bed","Apartment"
"9211 N Council Rd, Oklahoma City, OK 73132","2026/06/02",1109,"2 Beds","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/06/02",689,"Studio","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/06/02",689,"1 Bed","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/06/02",889,"2 Beds","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/06/02",750,"1 Bed","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/06/02",973,"2 Beds","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/06/02",1018,"3 Beds","Apartment"
"360 N Pebble Creek Ter, Mustang, OK 73064","2026/06/02",1200,"2 Beds","Apartment"
"360 N Pebble Creek Ter, Mustang, OK 73064","2026/06/02",1196,"3 Beds","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/06/02",894,"Studio","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/06/02",1004,"1 Bed","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/06/02",1090,"2 Beds","Apartment"
"1677 Midtown Pl, Midwest City, OK 73130","2026/06/02",1125,"1 Bed","Apartment"
"1677 Midtown Pl, Midwest City, OK 73130","2026/06/02",1425,"2 Beds","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/06/02",990,"1 Bed","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/06/02",1075,"2 Beds","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/06/02",1275,"3 Beds","Apartment"
"25 Creek View Dr, Edmond, OK 73003","2026/06/02",1113,"1 Bed","Apartment"
"25 Creek View Dr, Edmond, OK 73003","2026/06/02",1336,"2 Beds","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/06/02",875,"Studio","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/06/02",927,"1 Bed","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/06/02",1133,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"9990 S May Ave, Oklahoma City, OK 73159","2026/06/02",1400,"2 Beds","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/06/02",1801,"3 Beds","Apartment"
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/06/02",1194,"1 Bed","Apartment"
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/06/02",1346,"2 Beds","Apartment"
"4361 W Reno Ave, Oklahoma City, OK 73107","2026/06/02",1303,"Studio","Apartment"
"4361 W Reno Ave, Oklahoma City, OK 73107","2026/06/02",1687,"2 Beds","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/06/02",801,"1 Bed","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/06/02",907,"2 Beds","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/06/02",1059,"3 Beds","Apartment"
"4020 Versailles Blvd, Oklahoma City, OK 73116","2026/06/02",1622,"2 Beds","Apartment"
"4020 Versailles Blvd, Oklahoma City, OK 73116","2026/06/02",1872,"3 Beds","Apartment"
"1701 NW 12th St, Oklahoma City, OK 73106","2026/06/02",1375,"3 Beds",NA
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/06/02",994,"1 Bed","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/06/02",1116,"2 Beds","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/06/02",1516,"3 Beds","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/06/02",1275,"Studio","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/06/02",1125,"1 Bed","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/06/02",1425,"2 Beds","Apartment"
"600 NW 29th St, Oklahoma City, OK 73103","2026/06/02",1250,"1 Bed","Apartment"
"600 NW 29th St, Oklahoma City, OK 73103","2026/06/02",1450,"2 Beds","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/06/02",1220,"Studio","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/06/02",1320,"1 Bed","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/06/02",1710,"2 Beds","Apartment"
"5901 NW 34th St, Oklahoma City, OK 73122","2026/06/02",699,"1 Bed","Apartment"
"5901 NW 34th St, Oklahoma City, OK 73122","2026/06/02",849,"2 Beds","Apartment"
"516 NW 8th St, Oklahoma City, OK 73102","2026/06/02",1000,"Studio","Apartment"
"516 NW 8th St, Oklahoma City, OK 73102","2026/06/02",1300,"1 Bed","Apartment"
"4215 SE 53rd St, Oklahoma City, OK 73135","2026/06/02",815,"1 Bed","Apartment"
"4215 SE 53rd St, Oklahoma City, OK 73135","2026/06/02",915,"2 Beds","Apartment"
"7908 Hemingford Ct, Oklahoma City, OK 73120","2026/06/02",950,"1 Bed","Apartment"
"7908 Hemingford Ct, Oklahoma City, OK 73120","2026/06/02",1200,"2 Beds","Apartment"
"6000 Will Rogers Rd, Oklahoma City, OK 73110","2026/06/02",899,"2 Beds",NA
"3624 NW 42nd St, Oklahoma City, OK 73112","2026/06/02",725,"1 Bed","Apartment"
"3624 NW 42nd St, Oklahoma City, OK 73112","2026/06/02",899,"2 Beds","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/06/02",695,"1 Bed","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/06/02",895,"2 Beds","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/06/02",1050,"3 Beds","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/06/02",799,"1 Bed","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/06/02",1069,"2 Beds","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/06/02",1309,"3 Beds","Apartment"
"413 W Britton Rd, Oklahoma City, OK 73114","2026/06/02",760,"1 Bed","Apartment"
"413 W Britton Rd, Oklahoma City, OK 73114","2026/06/02",840,"2 Beds","Apartment"
"215 W Macarthur Dr, Oklahoma City, OK 73110","2026/06/02",950,"1 Bed","Apartment"
"215 W Macarthur Dr, Oklahoma City, OK 73110","2026/06/02",1000,"2 Beds","Apartment"
"9701 SW 29th St, Oklahoma City, OK 73128","2026/06/02",1699,"2 Beds",NA
"3235 NW 50th St, Oklahoma City, OK 73112","2026/06/02",855,"1 Bed","Apartment"
"3235 NW 50th St, Oklahoma City, OK 73112","2026/06/02",1055,"2 Beds","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/06/02",699,"Studio","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/06/02",759,"1 Bed","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/06/02",849,"2 Beds","Apartment"
"4320 NW 50th St, Oklahoma City, OK 73112","2026/06/02",836,"1 Bed","Apartment"
"4320 NW 50th St, Oklahoma City, OK 73112","2026/06/02",1049,"2 Beds","Apartment"
"4320 NW 50th St, Oklahoma City, OK 73112","2026/06/02",1499,"3 Beds","Apartment"
"6100 N Meridian Ave, Oklahoma City, OK 73112","2026/06/02",700,"1 Bed","Apartment"
"6100 N Meridian Ave, Oklahoma City, OK 73112","2026/06/02",825,"2 Beds","Apartment"
"10400 N Council Rd, Oklahoma City, OK 73162","2026/06/02",799,"1 Bed","Apartment"
"10400 N Council Rd, Oklahoma City, OK 73162","2026/06/02",949,"2 Beds","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/06/02",859,"1 Bed","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/06/02",899,"2 Beds","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/06/02",1189,"3 Beds","Apartment"
"1301 W Hefner Rd, Oklahoma City, OK 73114","2026/06/02",938,"3 Beds",NA
"5505 N Brookline Ave, Oklahoma City, OK 73112","2026/06/02",1089,"1 Bed","Apartment"
"5505 N Brookline Ave, Oklahoma City, OK 73112","2026/06/02",1259,"2 Beds","Apartment"
"2112 NW 47th St, Oklahoma City, OK 73112","2026/06/02",750,"1 Bed","Apartment"
"2112 NW 47th St, Oklahoma City, OK 73112","2026/06/02",940,"2 Beds","Apartment"
"2119 SW 39th St, Oklahoma City, OK 73119","2026/06/02",660,"1 Bed","Apartment"
"2119 SW 39th St, Oklahoma City, OK 73119","2026/06/02",909,"2 Beds","Apartment"
"1844 NW 23rd, Oklahoma City, OK 73106","2026/06/02",799,"1 Bed","Apartment"
"1844 NW 23rd, Oklahoma City, OK 73106","2026/06/02",975,"2 Beds","Apartment"
"7201 Melrose Ln, Oklahoma City, OK 73127","2026/06/02",810,"2 Beds",NA
"1919 NW 142nd St, Oklahoma City, OK 73134","2026/06/02",916,"1 Bed","Apartment"
"1919 NW 142nd St, Oklahoma City, OK 73134","2026/06/02",1100,"2 Beds","Apartment"
"12700 N Macarthur Blvd, Oklahoma City, OK 73142","2026/06/02",939,"1 Bed","Apartment"
"12700 N Macarthur Blvd, Oklahoma City, OK 73142","2026/06/02",1049,"2 Beds","Apartment"
"6100 Masons Dr, Oklahoma City, OK 73142","2026/06/02",1400,"2 Beds",NA
"3407 NW 39th St, Oklahoma City, OK 73112","2026/06/02",670,"Studio","Apartment"
"3407 NW 39th St, Oklahoma City, OK 73112","2026/06/02",680,"1 Bed","Apartment"
"3407 NW 39th St, Oklahoma City, OK 73112","2026/06/02",780,"2 Beds+","Apartment"
"600 N Council Rd, Oklahoma City, OK 73127","2026/06/02",659,"1 Bed","Apartment"
"600 N Council Rd, Oklahoma City, OK 73127","2026/06/02",779,"2 Beds","Apartment"
"4746 NW 23rd St, Oklahoma City, OK 73127","2026/06/02",690,"1 Bed","Apartment"
"4746 NW 23rd St, Oklahoma City, OK 73127","2026/06/02",785,"2 Beds","Apartment"
"4861 N Blackwelder Ave, Oklahoma City, OK 73118","2026/06/02",709,"1 Bed","Apartment"
"4861 N Blackwelder Ave, Oklahoma City, OK 73118","2026/06/02",985,"2 Beds","Apartment"
"4025 N Meridian Ave, Oklahoma City, OK 73112","2026/06/02",694,"Studio","Apartment"
"4025 N Meridian Ave, Oklahoma City, OK 73112","2026/06/02",800,"1 Bed","Apartment"
"4025 N Meridian Ave, Oklahoma City, OK 73112","2026/06/02",1050,"2 Beds","Apartment"
"5113 N Brookline Ave, Oklahoma City, OK 73112","2026/06/02",725,"1 Bed","Apartment"
"5113 N Brookline Ave, Oklahoma City, OK 73112","2026/06/02",925,"2 Beds","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/06/02",690,"Studio","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/06/02",725,"1 Bed","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/06/02",825,"2 Beds","Apartment"
"425 NW 12th St, Oklahoma City, OK 73103","2026/06/02",892,"2 Beds",NA
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/06/02",765,"1 Bed","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/06/02",875,"2 Beds","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/06/02",1200,"3 Beds","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/06/02",649,"Studio","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/06/02",779,"1 Bed","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/06/02",949,"2 Beds","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/06/02",660,"1 Bed","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/06/02",960,"2 Beds","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/06/02",1035,"3 Beds","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/06/02",745,"1 Bed","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/06/02",900,"2 Beds","Apartment"
"6624 S May Ave, Oklahoma City, OK 73159","2026/06/02",680,"1 Bed","Apartment"
"6624 S May Ave, Oklahoma City, OK 73159","2026/06/02",765,"2 Beds","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/06/02",963,"1 Bed","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/06/02",1239,"2 Beds","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/06/02",1344,"3 Beds","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/06/02",750,"Studio","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/06/02",950,"1 Bed","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/06/02",999,"2 Beds+","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/06/02",789,"Studio","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/06/02",869,"1 Bed","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/06/02",1069,"2 Beds","Apartment"
"2037 NW 26th St, Oklahoma City, OK 73106","2026/06/02",650,"1 Bed","Apartment"
"2037 NW 26th St, Oklahoma City, OK 73106","2026/06/02",750,"2 Beds","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/06/02",650,"Studio","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/06/02",849,"1 Bed","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/06/02",895,"2 Beds+","Apartment"
"404 SW 26th St, Oklahoma City, OK 73109","2026/06/02",645,"2 Beds+","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/06/02",725,"1 Bed","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/06/02",835,"2 Beds","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/06/02",965,"3 Beds","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/06/02",815,"1 Bed","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/06/02",750,"2 Beds","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/06/02",696,"1 Bed","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/06/02",720,"2 Beds","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/06/02",625,"Studio","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/06/02",670,"1 Bed","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/06/02",775,"2 Beds","Apartment"
"2759 W I-240 Service Rd, Oklahoma City, OK 73159","2026/06/02",676,"1 Bed","Apartment"
"2759 W I-240 Service Rd, Oklahoma City, OK 73159","2026/06/02",1013,"3 Beds","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/06/02",799,"1 Bed","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/06/02",949,"2 Beds","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/06/02",1149,"3 Beds","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/06/02",822,"1 Bed","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/06/02",917,"2 Beds","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/06/02",1249,"3 Beds","Apartment"
"3708 S Douglas Ave, Oklahoma City, OK 73109","2026/06/02",739,"1 Bed","Apartment"
"3708 S Douglas Ave, Oklahoma City, OK 73109","2026/06/02",789,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"11501 Lochwood Dr, Yukon, OK 73099","2026/06/02",711,"1 Bed","Apartment"
"11501 Lochwood Dr, Yukon, OK 73099","2026/06/02",1156,"2 Beds","Apartment"
"9900 Hwy 66 W, Yukon, OK 73099","2026/06/02",980,"1 Bed","Apartment"
"9900 Hwy 66 W, Yukon, OK 73099","2026/06/02",1185,"2 Beds","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/06/02",805,"Studio","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/06/02",925,"1 Bed","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/06/02",1025,"2 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/06/02",1138,"2 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/06/02",1259,"3 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/06/02",1750,"4 Beds","Apartment"
"120 NE 21st St, Moore, OK 73160","2026/06/02",749,"1 Bed","Apartment"
"120 NE 21st St, Moore, OK 73160","2026/06/02",895,"2 Beds","Apartment"
"10801 W Ok-66 Hwy, Yukon, OK 73099","2026/06/02",930,"1 Bed","Apartment"
"10801 W Ok-66 Hwy, Yukon, OK 73099","2026/06/02",1090,"2 Beds","Apartment"
"11300 SE 15th St, Midwest City, OK 73130","2026/06/02",1137,"1 Bed","Apartment"
"11300 SE 15th St, Midwest City, OK 73130","2026/06/02",1427,"2 Beds","Apartment"
"11300 SE 15th St, Midwest City, OK 73130","2026/06/02",1812,"3 Beds","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/06/02",975,"1 Bed","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/06/02",1135,"2 Beds","Apartment"
"4108 Cove Dr, Yukon, OK 73099","2026/06/02",1350,"2 Beds","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/06/02",950,"1 Bed","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/06/02",910,"2 Beds","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/06/02",1275,"3 Beds+","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/06/02",700,"1 Bed","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/06/02",940,"2 Beds","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/06/02",1000,"3 Beds","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/06/02",750,"1 Bed","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/06/02",850,"2 Beds","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/06/02",1100,"3 Beds","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/06/02",635,"1 Bed","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/06/02",735,"2 Beds","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/06/02",835,"3 Beds","Apartment"
"4300 W I 40 Service Rd, Oklahoma City, OK 73108","2026/06/02",1349,"3 Beds","Apartment"
"4112 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/06/02",989,"3 Beds","Apartment"
"4811 Northwest Expy, Oklahoma City, OK 73132","2026/06/02",2565,"3 Beds","Apartment"
"2720 Northwest Expy, Oklahoma City, OK 73112","2026/06/02",1566,"3 Beds","Apartment"
"3800 W I 44 Service Rd, Oklahoma City, OK 73112","2026/06/02",869,"3 Beds","Apartment"
"3033 Tinker Diagonal, Del City, OK 73115","2026/06/02",1310,"3 Beds","Apartment"
"1209 W Hefner Rd, Oklahoma City, OK 73114","2026/06/02",849,"Unit 241 at The Cottages at Hefner Road","Apartment"
"1700 Spoke St, Oklahoma City, OK 73108","2026/06/02",1300,"1 Bed","Apartment"
"1700 Spoke St, Oklahoma City, OK 73108","2026/06/02",1475,"2 Beds","Apartment"
"1700 NW 17th, Oklahoma City, OK 73106","2026/06/02",1100,"1 Bed","Apartment"
"1700 NW 17th, Oklahoma City, OK 73106","2026/06/02",1250,"2 Beds","Apartment"
"311 SE 66th St, Oklahoma City, OK 73149","2026/06/02",700,"1 Bed","Apartment"
"311 SE 66th St, Oklahoma City, OK 73149","2026/06/02",800,"2 Beds","Apartment"
"831-835 East Dr, Oklahoma City, OK 73105","2026/06/02",825,"831 & 835 East Drive",NA
"4300 Caravel Dr, Yukon, OK 73099","2026/06/02",1339,"Unit 1923 at The Ridge @ 66",NA
"2000 N Blackwelder Ave, Oklahoma City, OK 73106","2026/06/02",775,"Studio","Apartment"
"2000 N Blackwelder Ave, Oklahoma City, OK 73106","2026/06/02",895,"1 Bed","Apartment"
"2000 N Blackwelder Ave, Oklahoma City, OK 73106","2026/06/02",995,"2 Beds","Apartment"
"5901 S May Ave, Oklahoma City, OK 73119","2026/06/02",749,"1 Bed","Apartment"
"5901 S May Ave, Oklahoma City, OK 73119","2026/06/02",945,"2 Beds","Apartment"
"2208 Felix Pl, Oklahoma City, OK 73110","2026/06/02",645,"1 Bed","Apartment"
"2208 Felix Pl, Oklahoma City, OK 73110","2026/06/02",725,"2 Beds","Apartment"
"930 S Boulevard, Edmond, OK 73034","2026/06/02",955,"1 Bed","Apartment"
"930 S Boulevard, Edmond, OK 73034","2026/06/02",965,"2 Beds","Apartment"
"501 SW 15th St, Edmond, OK 73013","2026/06/02",785,"Studio","Apartment"
"501 SW 15th St, Edmond, OK 73013","2026/06/02",1010,"1 Bed","Apartment"
"501 SW 15th St, Edmond, OK 73013","2026/06/02",990,"2 Beds+","Apartment"
"1125 W Edmond Rd, Edmond, OK 73003","2026/06/02",1714,"Unit 1106 at Kelly Hollow",NA
"6801 NW 122nd St, Oklahoma City, OK 73142","2026/06/02",775,"1 Bed","Apartment"
"6801 NW 122nd St, Oklahoma City, OK 73142","2026/06/02",1163,"2 Beds","Apartment"
"6801 NW 122nd St, Oklahoma City, OK 73142","2026/06/02",1350,"3 Beds","Apartment"
"1400 NW 115th St, Oklahoma City, OK 73114","2026/06/02",865,"1 Bed","Apartment"
"1400 NW 115th St, Oklahoma City, OK 73114","2026/06/02",1038,"2 Beds","Apartment"
"601 N Broadway Ave, Oklahoma City, OK 73102","2026/06/02",2000,"5th Avenue Lofts",NA
"1616 NW 17th St, Oklahoma City, OK 73106","2026/06/02",1305,"The Plaza Village",NA
"11403 N Lincoln Blvd, Oklahoma City, OK 73114","2026/06/02",1599,"Diamond Ridge Townhomes",NA
"900 NW 24th St, Oklahoma City, OK 73106","2026/06/02",875,"Paseo24 Apartments",NA
"4614 N MacArthur Blvd, Oklahoma City, OK 73122","2026/06/02",1350,"Josephine's Plaza",NA
