"Address","Date","Rent","Aprt_Type","Building_Type"
"14823 Kilbourne Ave, Detroit, MI 48213","2026/07/07",900,"2 Beds","House"
"10015 Winthrop St, Detroit, MI 48227","2026/07/07",1200,"3 Beds","House"
"1800 W Bethune St, Detroit, MI 48206","2026/07/07",1320,"1 Bed","House"
"16194 Princeton St, Detroit, MI 48221","2026/07/07",1380,"2 Beds","House"
"20246 Moenart St, Detroit, MI 48234","2026/07/07",1250,"2 Beds","House"
"1326 E Evelyn Ave Unit SI ID1032332P, Hazel Park, MI 48030","2026/07/07",6406,"3 Beds, 2 Baths, 1,097 sq ft","House"
"1019 E Hayes Ave Unit SI ID1032331P, Hazel Park, MI 48030","2026/07/07",5212,"3 Beds, 1 Bath, 1,033 sq ft","House"
NA,NA,NA,NA,NA
"221 Ardmore Dr, Ferndale, MI 48220","2026/07/07",1375,"6828 Meadow Ave, Warren, MI 48091","House"
"221 Ardmore Dr, Ferndale, MI 48220","2026/07/07",850,"3785 12th St Unit Uint 2S, Ecorse, MI 48229","House"
"1524 Cicotte Ave, Lincoln Park, MI 48146","2026/07/07",1195,"2 Beds, 1 Bath, 900 sq ft","House"
"1524 Cicotte Ave, Lincoln Park, MI 48146","2026/07/07",1450,"106 Geneva Ave, Highland Park, MI 48203","House"
"41 Richton St, Highland Park, MI 48203","2026/07/07",1800,"5 Beds, 2 Baths, 1,871 sq ft","House"
"41 Richton St, Highland Park, MI 48203","2026/07/07",990,"8033 Jackson Ave, Warren, MI 48089","House"
"25301 Five Mile Rd Unit 130, Redford Township, MI 48239","2026/07/07",1100,"1 Bed, 1 Bath, 700 sq ft","House"
"18620 Dalby, Redford Township, MI 48240","2026/07/07",1450,"3 Beds, 1 Bath, 900 sq ft","House"
"7275 Chalmers Ave, Warren, MI 48091","2026/07/07",1175,"2 Beds","House"
"7028 Studebaker Ave, Warren, MI 48091","2026/07/07",1375,"2 Beds","House"
"11430 Lenore Ave, Redford Township, MI 48239","2026/07/07",2400,"4 Beds","House"
"8647 Chalmers Ave, Warren, MI 48089","2026/07/07",1400,"3 Beds","House"
"7256 Prospect Ave, Warren, MI 48091","2026/07/07",1400,"3 Beds","House"
"404 W George Ave, Hazel Park, MI 48030","2026/07/07",1180,"2 Beds","House"
"16833 Brady, Redford Township, MI 48240","2026/07/07",1425,"2 Beds","House"
"615 W Hollywood Ave, Highland Park, MI 48203","2026/07/07",1900,"5 Beds","House"
"12753 Georgiana Ave, Warren, MI 48089","2026/07/07",1500,"3 Beds","House"
"2366 Commor Ave, Hamtramck, MI 48212","2026/07/07",960,"3 Beds","House"
"2321 Yemans St, Hamtramck, MI 48212","2026/07/07",960,"2 Beds","House"
"3004 Hanley St, Hamtramck, MI 48212","2026/07/07",800,"1 Bed","House"
"2654 Casmere St, Hamtramck, MI 48212","2026/07/07",750,"1 Bed","House"
"2716 Edwin St, Hamtramck, MI 48212","2026/07/07",800,"1 Bed","House"
"1820 E Troy St, Ferndale, MI 48220","2026/07/07",1400,"3 Beds","House"
"3748 15th St, Ecorse, MI 48229","2026/07/07",1099,"2 Beds","House"
"3804 18th St, Ecorse, MI 48229","2026/07/07",1665,"5 Beds","House"
"3804 18th St, Ecorse, MI 48229","2026/07/07",1265,"4 Beds","House"
"2224 Yemans St, Hamtramck, MI 48212","2026/07/07",950,"2 Beds","House"
"121 Sturtevant St, Highland Park, MI 48203","2026/07/07",810,"2 Beds","House"
"7005 Orchard Ave, Dearborn, MI 48126","2026/07/07",1350,"2 Beds","House"
"101 Colorado St, Highland Park, MI 48203","2026/07/07",1780,"4 Beds","House"
"16901 Log Cabin St, Highland Park, MI 48203","2026/07/07",850,"1 Bed","House"
"3175-3177 Jacob St, Hamtramck, MI 48212","2026/07/07",1300,"1 Bed","House"
"127 W Buena Vista St, Highland Park, MI 48203","2026/07/07",950,"2 Beds","House"
"220 W Buena Vista St, Highland Park, MI 48203","2026/07/07",1680,"4 Beds","House"
"471 Polk Ave, River Rouge, MI 48218","2026/07/07",895,"1 Bed","House"
"1312 E Harry Ave, Hazel Park, MI 48030","2026/07/07",1450,"2 Beds","House"
"433 W Savannah St, Highland Park, MI 48203","2026/07/07",850,"2 Beds","Apartment"
"3974 Berkshire Ave, Warren, MI 48091","2026/07/07",1350,"1 Bed","Apartment"
"376 Highland St, Highland Park, MI 48203","2026/07/07",1100,"3 Beds","Apartment"
"1202 Lawrence St, Detroit, MI 48202","2026/07/07",1350,"(855) 395-2996
Apply","Apartment"
"18615 Kelly Rd, Detroit, MI 48224","2026/07/07",1000,"2 Beds, 1 Bath, 1,000 sq ft","Apartment"
"12017 College St, Detroit, MI 48205","2026/07/07",1529,"3 Beds, 1.5 Baths, 1,850 sq ft","Apartment"
"18725 Kelly Rd, Detroit, MI 48224","2026/07/07",1000,"2 Beds, 1 Bath, 1,000 sq ft","Apartment"
"18462 Kelly Rd, Detroit, MI 48224","2026/07/07",1250,"2 Beds, 2 Baths, 1,500 sq ft","Apartment"
"1403 Morrell St Unit 1, Detroit, MI 48209","2026/07/07",895,"2 Beds","Apartment"
"5424 Porter St Unit 2, Detroit, MI 48209","2026/07/07",750,"1 Bed","Apartment"
"3150 Woods Cir, Detroit, MI 48207","2026/07/07",2800,"4 Beds, 3.5 Baths, 2,800 sq ft","Apartment"
"2920 Columbus St Unit 2W, Detroit, MI 48206","2026/07/07",800,"(949) 418-4841
Apply","Apartment"
"1756 Townsend St, Detroit, MI 48214","2026/07/07",2200,"3 Beds, 2.5 Baths, 1,800 sq ft","Apartment"
"15366 Stout St, Detroit, MI 48223","2026/07/07",1500,"4 Beds, 2 Baths, 1,800 sq ft","Apartment"
"11801 Riad St, Detroit, MI 48224","2026/07/07",1400,"3 Beds, 1 Bath, 1,500 sq ft","Apartment"
"18821 Kelly Rd, Detroit, MI 48224","2026/07/07",1050,"2 Beds, 1 Bath, 1,000 sq ft","Apartment"
"1792 Townsend St, Detroit, MI 48214","2026/07/07",1800,"3 Beds, 2.5 Baths, 1,800 sq ft","Apartment"
"18516 Runyon St, Detroit, MI 48234","2026/07/07",1495,"3 Beds, 2 Baths, 1,800 sq ft","Apartment"
"3337 Sturtevant St, Detroit, MI 48206","2026/07/07",1374,"3 Beds","Apartment"
"1001 W Jefferson Ave Unit 22I, Detroit, MI 48226","2026/07/07",2000,"2 Beds, 2 Baths, 1,040 sq ft","Apartment"
"216 Holbrook St, Detroit, MI 48202","2026/07/07",2200,"4 Beds, 1 Bath, 2,000 sq ft","Apartment"
"2509 Gladstone St, Detroit, MI 48206","2026/07/07",2500,"6 Beds, 3 Baths, 3,008 sq ft","Apartment"
"20642 Moross Rd Unit 20642, Detroit, MI 48224","2026/07/07",750,"1 Bed","Apartment"
"5008 Iroquois St, Detroit, MI 48213","2026/07/07",2350,"3 Beds, 1.5 Baths, 1,500 sq ft","Apartment"
"20221 Tireman St Unit 20221 Tireman Ave, Detroit, MI 48228","2026/07/07",1100,"2 Beds","Apartment"
"536 Holbrook St Unit 1, Detroit, MI 48202","2026/07/07",1325,"3 Beds","Apartment"
"534 Holbrook St Unit 1, Detroit, MI 48202","2026/07/07",1325,"3 Beds","Apartment"
"1717 Central St, Detroit, MI 48209","2026/07/07",1150,"2 Beds, 1 Bath, 1,200 sq ft","Apartment"
"3284 Northwestern St Unit B, Detroit, MI 48206","2026/07/07",1275,"4 Beds","Apartment"
"19546 Fairport St, Detroit, MI 48205","2026/07/07",1425,"3 Beds, 1 Bath, 1,000 sq ft","Apartment"
"1391 Woodbridge St, Detroit, MI 48207","2026/07/07",3150,"3 Beds, 1.5 Baths, 2,200 sq ft","Apartment"
"4640 17th St Unit 1, Detroit, MI 48208","2026/07/07",1449,"2 Beds","Apartment"
"20088 Braile St, Detroit, MI 48219","2026/07/07",1200,"3 Beds, 1 Bath, 812 sq ft","Apartment"
"16729 Woodingham Dr, Detroit, MI 48221","2026/07/07",1200,"3 Beds, 1 Bath, 1,500 sq ft","Apartment"
"3967 Buckingham Ave Unit lower flat, Detroit, MI 48224","2026/07/07",1100,"2 Beds","Apartment"
"2538 Calvert St Unit 2 A- Second Floor, Detroit, MI 48206","2026/07/07",1650,"3 Beds, 1 Bath, 2,900 sq ft","Apartment"
"11917 Laing St, Detroit, MI 48224","2026/07/07",1550,"4 Beds, 2 Baths, 1,800 sq ft","Apartment"
"15081 Young St, Detroit, MI 48205","2026/07/07",1495,"3 Beds, 2 Baths, 1,895 sq ft","Apartment"
"7409 2nd Ave Unit 9, Detroit, MI 48202","2026/07/07",1550,"(947) 886-8519
Apply","Apartment"
"8746 Hudson Ave, Warren, MI 48089","2026/07/07",1575,"4 Beds, 1 Bath, 1,050 sq ft","Apartment"
"9319 Fenton Ave, Redford Charter Township, MI 48239","2026/07/07",1700,"3 Beds, 1 Bath, 1,200 sq ft",NA
"9618 Joseph Campau St, Hamtramck, MI 48212","2026/07/07",2200,"1 Bed",NA
"3292 Wilkerson Cir Unit End - Condo, Melvindale, MI 48122","2026/07/07",1770,"3 Beds, 3 Baths, 1,550 sq ft",NA
"3971 High St, Ecorse, MI 48229","2026/07/07",1250,"3 Beds, 1 Bath, 1,500 sq ft",NA
"3973 High St, Ecorse, MI 48229","2026/07/07",1250,"3 Beds, 1 Bath, 1,500 sq ft",NA
"373 E Saratoga St Unit 2, Ferndale, MI 48220","2026/07/07",975,"1 Bed",NA
"7252 Fenton St, Dearborn Heights, MI 48127","2026/07/07",1800,"2 Beds, 1 Bath, 1,000 sq ft",NA
"9421 Joseph Campau St Unit 9421-2, Hamtramck, MI 48212","2026/07/07",2750,"1 Bed, 1 Bath, 3,383 sq ft",NA
"9644 Joseph Campau St Unit 2W, Hamtramck, MI 48212","2026/07/07",1850,"1 Bed",NA
"9552 Joseph Campau Ave Unit 9552N, Hamtramck, MI 48212","2026/07/07",1750,"1 Bed",NA
"9438 Joseph Campau Ave Unit 9438, Hamtramck, MI 48212","2026/07/07",2000,"1 Bed, 1 Bath, 1,750 sq ft",NA
"15 E Kirby St Unit 326, Detroit, MI 48202","2026/07/07",1825,"1 Bed",NA
"6533 E Jefferson Ave Unit 331, Detroit, MI 48207","2026/07/07",1650,"1 Bed, 1 Bath, 819 sq ft",NA
"8200 E Jefferson Ave, Detroit, MI 48214","2026/07/07",1350,"1 Bed",NA
"2003 Brooklyn Unit 210, Detroit, MI 48226","2026/07/07",3100,"2 Beds, 2 Baths, 1,292 sq ft",NA
"18612 Blackmoor St, Detroit, MI 48234","2026/07/07",1450,"3 Beds, 1 Bath, 1,500 sq ft",NA
"11813 Engleside St, Detroit, MI 48205","2026/07/07",1529,"3 Beds, 2 Baths, 1,850 sq ft",NA
"18607 Kelly Rd, Detroit, MI 48224","2026/07/07",1050,"2 Beds, 1 Bath, 1,000 sq ft",NA
"18451 Kelly Rd, Detroit, MI 48224","2026/07/07",1000,"2 Beds, 1 Bath, 1,000 sq ft",NA
"12474 Laing St, Detroit, MI 48224","2026/07/07",1475,"3 Beds, 2 Baths, 1,500 sq ft",NA
"18711 Hoover St, Detroit, MI 48205","2026/07/07",1400,"3 Beds, 1 Bath, 1,600 sq ft",NA
"330 Westminster St, Detroit, MI 48202","2026/07/07",1900,"3 Beds, 1 Bath, 1,752 sq ft",NA
"8535 Kentucky St Unit A, Detroit, MI 48204","2026/07/07",900,"2 Beds",NA
"676 E Ferry St Unit 2 Bedroom, Detroit, MI 48202","2026/07/07",1900,"2 Beds, 1.5 Baths, 940 sq ft",NA
"702 E Ferry St, Detroit, MI 48202","2026/07/07",1550,"1 Bed, 1.5 Baths, 750 sq ft",NA
"11917 Laing St, Detroit, MI 48224","2026/07/07",1629,"4 Beds, 2 Baths, 1,800 sq ft",NA
"5287 Spokane St, Detroit, MI 48204","2026/07/07",1200,"3 Beds",NA
"22448 W McNichols Rd Unit 2, Detroit, MI 48219","2026/07/07",899,"2 Beds",NA
"11327 Littlefield St, Detroit, MI 48227","2026/07/07",1250,"3 Beds",NA
"206 Lakewood St, Detroit, MI 48215","2026/07/07",2250,"4 Beds, 1.5 Baths, 1,611 sq ft",NA
"10436 McKinney St, Detroit, MI 48224","2026/07/07",1150,"3 Beds, 1 Bath, 1,300 sq ft",NA
"14951 Strathmoor St Unit Upper, Detroit, MI 48227","2026/07/07",825,"1 Bed",NA
"419 King St, Detroit, MI 48202","2026/07/07",2300,"(870) 771-3873",NA
"3296 Calvert St Unit Upper y 2#, Detroit, MI 48206","2026/07/07",1000,"3 Beds, 1 Bath, 1,100 sq ft",NA
"1975 Gladstone St, Detroit, MI 48206","2026/07/07",1750,"3 Beds, 1 Bath, 1,500 sq ft",NA
"2030 Hazelwood St Unit Lower #1, Detroit, MI 48206","2026/07/07",1800,"3 Beds",NA
"7548 Elmhurst St, Detroit, MI 48204","2026/07/07",975,"1 Bed",NA
"3347 Webb St Unit 3347 Webb St. #1, Detroit, MI 48206","2026/07/07",1650,"3 Beds",NA
"249 Custer St Unit Upper, Detroit, MI 48202","2026/07/07",1775,"3 Beds",NA
"15767 Holmur St, Detroit, MI 48238","2026/07/07",1500,"4 Beds, 1.5 Baths, 1,400 sq ft",NA
"17160 Gravier St Unit 3B, Detroit, MI 48224","2026/07/07",900,"2 Beds, 1 Bath, 900 sq ft",NA
"20078 Waltham St, Detroit, MI 48205","2026/07/07",1050,"4 Beds, 1 Bath, 840 sq ft",NA
"2536 Calvert St Unit 1A- First Floor, Detroit, MI 48206","2026/07/07",1650,"3 Beds",NA
"6533 E Jefferson Ave Unit 117, Detroit, MI 48207","2026/07/07",1600,"1 Bed",NA
"5300 Mitchell St Unit Lower front west, Detroit, MI 48211","2026/07/07",700,"2 Beds, 1 Bath, 500 sq ft",NA
"5304 Mitchell St Unit Upper Front West, Detroit, MI 48211","2026/07/07",900,"2 Beds, 1 Bath, 900 sq ft",NA
"1454 Townsend St Unit 101, Detroit, MI 48214","2026/07/07",2500,"2 Beds",NA
"13550 Faust Ave, Detroit, MI 48223","2026/07/07",1450,"3 Beds, 1 Bath, 1,500 sq ft",NA
"15081 Young St, Detroit, MI 48205","2026/07/07",1500,"3 Beds, 1.5 Baths, 1,700 sq ft",NA
"15503 Ward St, Detroit, MI 48227","2026/07/07",1400,"2 Beds",NA
"587 Parkside Way Unit 18, Ferndale, MI 48220","2026/07/07",3195,"3 Beds, 2.5 Baths, 1,515 sq ft",NA
"3041 Holbrook St Unit 3041 Holbrook, Hamtramck, MI 48212","2026/07/07",1650,"2 Beds",NA
"25304 Shiawassee Cir Unit 105, Southfield, MI 48033","2026/07/07",1050,"1 Bed, 1 Bath, 625 sq ft",NA
"1312 E Harry Ave, Hazel Park, MI 48030","2026/07/07",1450,"2 Beds, 1 Bath, 1,100 sq ft",NA
"25340 Shiawassee Cir Unit Shiawassee Condos, Southfield, MI 48033","2026/07/07",1050,"1 Bed, 1 Bath, 625 sq ft",NA
"1620 Channing St, Ferndale, MI 48220","2026/07/07",1725,"3 Beds, 1 Bath, 1,025 sq ft",NA
"851 Saint Clair Ave Unit Upper, Grosse Pointe, MI 48230","2026/07/07",1600,"2 Beds",NA
"1100 Beaconsfield Ave Unit 1100 Beaconsfield, Grosse Pointe Park, MI 48230","2026/07/07",1800,"3 Beds",NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
