"Address","Date","Rent","Aprt_Type","Building_Type"
"22111 Woodward Ave, Ferndale, MI 48220","2026/04/01",1899,"Studio","Apartment"
"22111 Woodward Ave, Ferndale, MI 48220","2026/04/01",1999,"1 Bed","Apartment"
"22111 Woodward Ave, Ferndale, MI 48220","2026/04/01",2599,"2 Beds","Apartment"
"901 Saint Louis St, Ferndale, MI 48220","2026/04/01",1300,"1 Bed","Apartment"
"901 Saint Louis St, Ferndale, MI 48220","2026/04/01",1395,"2 Beds","Apartment"
"16300-16400 N Park Dr, Southfield, MI 48075","2026/04/01",1499,"2 Beds","Apartment"
"16300-16400 N Park Dr, Southfield, MI 48075","2026/04/01",1679,"3 Beds","Apartment"
"20600 Balfour Rd, Harper Woods, MI 48225","2026/04/01",1313,"1 Bed","Apartment"
"20600 Balfour Rd, Harper Woods, MI 48225","2026/04/01",1563,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"22316 La Seine St, Southfield, MI 48075","2026/04/01",1189,"1 Bed","Apartment"
"22316 La Seine St, Southfield, MI 48075","2026/04/01",1304,"2 Beds","Apartment"
"25588 Shiawassee Rd, Southfield, MI 48033","2026/04/01",1088,"1 Bed","Apartment"
"25588 Shiawassee Rd, Southfield, MI 48033","2026/04/01",1244,"2 Beds","Apartment"
"1369 Fort St, Lincoln Park, MI 48146","2026/04/01",846,"Studio","Apartment"
"1369 Fort St, Lincoln Park, MI 48146","2026/04/01",917,"1 Bed","Apartment"
"1369 Fort St, Lincoln Park, MI 48146","2026/04/01",1110,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"15315-15462 Wormer St, Redford, MI 48239","2026/04/01",885,"2 Beds","Condo"
"20800 Wyoming St, Ferndale, MI 48220","2026/04/01",850,"1 Bed","Apartment"
"20800 Wyoming St, Ferndale, MI 48220","2026/04/01",900,"2 Beds","Apartment"
"15421 James St, Oak Park, MI 48237","2026/04/01",1110,"1 Bed","Apartment"
"15421 James St, Oak Park, MI 48237","2026/04/01",1180,"2 Beds","Apartment"
"56 W Bethune Ave Unit n/a, Detroit, MI 48202","2026/04/01",2200,"2 Beds, 1.5 Baths, 1,280 sq ft","Condo"
"2900 E Jefferson Ave, Detroit, MI 48207","2026/04/01",1500,"1 Bed, 1 Bath, 928 sq ft","Condo"
"216 Holbrook St, Detroit, MI 48202","2026/04/01",2100,"4 Beds, 1 Bath, 2,000 sq ft","Condo"
"100-300 Riverfront Dr, Detroit, MI 48226","2026/04/01",1429,"Unit 2002F at Riverfront Towers","Condo"
NA,NA,NA,NA,NA
"2699 Guoin St, Detroit, MI 48207","2026/04/01",3150,"Guoin Street Lofts","Condo"
"675 W Willis St, Detroit, MI 48201","2026/04/01",1595,"The Willis","Condo"
"741 Seward St, Detroit, MI 48202","2026/04/01",995,"Studio","Apartment"
"741 Seward St, Detroit, MI 48202","2026/04/01",1195,"1 Bed","Apartment"
"741 Seward St, Detroit, MI 48202","2026/04/01",1395,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"440 Alfred St, Detroit, MI 48201","2026/04/01",3065,"Unit 311 at The Residences at City Modern","Condo"
"5918 Saint Antoine St, Detroit, MI 48202","2026/04/01",1250,"1 Bed","Apartment"
"5918 Saint Antoine St, Detroit, MI 48202","2026/04/01",1750,"2 Beds","Apartment"
"19143 Berg Rd, Detroit, MI 48219","2026/04/01",899,"1 Bed","Apartment"
"19143 Berg Rd, Detroit, MI 48219","2026/04/01",1199,"2 Beds","Apartment"
"20551-20555 Lahser Rd, Detroit, MI 48219","2026/04/01",865,"1 Bed","Apartment"
"20551-20555 Lahser Rd, Detroit, MI 48219","2026/04/01",1000,"2 Beds","Apartment"
"5074 Chalmers St, Detroit, MI 48213","2026/04/01",975,"5074 Chalmers St","Condo"
"2509 Gladstone St, Detroit, MI 48206","2026/04/01",2900,"2509 Gladstone St","Condo"
NA,NA,NA,NA,NA
"2072 Wabash St, Detroit, MI 48216","2026/04/01",1125,"2072 Wabash St","Condo"
NA,NA,NA,NA,NA
"330 Westminster St, Detroit, MI 48202","2026/04/01",1600,"330 Westminster St","Condo"
"321 W Lafayette Blvd, Detroit, MI 48226","2026/04/01",1790,"1 Bed","Apartment"
"321 W Lafayette Blvd, Detroit, MI 48226","2026/04/01",2935,"2 Beds","Apartment"
"411 Piquette St, Detroit, MI 48202","2026/04/01",1180,"Unit 201 at Piquette Flats","Condo"
"1401 Chene St, Detroit, MI 48207","2026/04/01",919,"Studio","Apartment"
"1401 Chene St, Detroit, MI 48207","2026/04/01",1029,"1 Bed","Apartment"
"1602-1721 Bagley St, Detroit, MI 48216","2026/04/01",1100,"Studio","Apartment"
"1602-1721 Bagley St, Detroit, MI 48216","2026/04/01",1050,"1 Bed","Apartment"
"1551 Winder St, Detroit, MI 48207","2026/04/01",1295,"E & B Brewery Lofts","Condo"
"17161 Denver St, Detroit, MI 48224","2026/04/01",900,"17161 Denver St","Condo"
"828 W Willis St, Detroit, MI 48201","2026/04/01",1000,"The Rochelle aka Fourth Willis","Condo"
"5777 Southfield Fwy, Detroit, MI 48228","2026/04/01",1790,"Unit 0122 at GoodHomes Detroit","Condo"
"4004-4030 Porter St, Detroit, MI 48209","2026/04/01",1495,"The Murray","Condo"
"22330 W Warren Ave, Detroit, MI 48239","2026/04/01",975,"1 Bed","Apartment"
"22330 W Warren Ave, Detroit, MI 48239","2026/04/01",1200,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3901 Grand River Ave, Detroit, MI 48208","2026/04/01",941,"1 Bed","Apartment"
"3901 Grand River Ave, Detroit, MI 48208","2026/04/01",1057,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3439 Woodward Ave, Detroit, MI 48201","2026/04/01",1590,"Unit 227 at Woodward West","Condo"
NA,NA,NA,NA,NA
"2601 W McNichols Rd, Detroit, MI 48221","2026/04/01",1075,"1 Bed","Apartment"
"2601 W McNichols Rd, Detroit, MI 48221","2026/04/01",1200,"2 Beds","Apartment"
"225 Covington Dr, Detroit, MI 48203","2026/04/01",1016,"1 Bed","Apartment"
"225 Covington Dr, Detroit, MI 48203","2026/04/01",1073,"2 Beds","Apartment"
"225 Covington Dr, Detroit, MI 48203","2026/04/01",1340,"3 Beds","Apartment"
"2333-2335 W Grand St, Detroit, MI 48238","2026/04/01",895,"2333-2335 W Grand St",NA
"15818 Puritan St, Detroit, MI 48227","2026/04/01",795,"Puritan Apartments",NA
"8805 Kingswood St, Detroit, MI 48221","2026/04/01",1330,"Unit 11110 at Sherwood Heights",NA
"3843 Puritan St, Detroit, MI 48238","2026/04/01",841,"1 Bed","Apartment"
"3843 Puritan St, Detroit, MI 48238","2026/04/01",1004,"2 Beds","Apartment"
"40 Hague St, Detroit, MI 48202","2026/04/01",1050,"Studio","Apartment"
"40 Hague St, Detroit, MI 48202","2026/04/01",1100,"1 Bed","Apartment"
"40 Hague St, Detroit, MI 48202","2026/04/01",1850,"2 Beds","Apartment"
"4535 Commonwealth St, Detroit, MI 48208","2026/04/01",950,"4535 Commonwealth St",NA
"12107 Stoepel St, Detroit, MI 48204","2026/04/01",1000,"12107 Stoepel St",NA
"5440 Cass Ave, Detroit, MI 48202","2026/04/01",783,"Studio","Apartment"
"5440 Cass Ave, Detroit, MI 48202","2026/04/01",1101,"1 Bed","Apartment"
"5440 Cass Ave, Detroit, MI 48202","2026/04/01",1713,"2 Beds","Apartment"
"18637-18717 James Couzens Fwy, Detroit, MI 48235","2026/04/01",835,"Pickford Place Apartments",NA
"1085 Van Dyke St, Detroit, MI 48214","2026/04/01",996,"Village Park Apartments",NA
"5721 Saint Antoine St, Detroit, MI 48202","2026/04/01",1603,"2 Beds","Apartment"
"5721 Saint Antoine St, Detroit, MI 48202","2026/04/01",1713,"3 Beds","Apartment"
"691 Seward St, Detroit, MI 48202","2026/04/01",786,"1 Bed","Apartment"
"691 Seward St, Detroit, MI 48202","2026/04/01",1200,"2 Beds","Apartment"
"9303 E Jefferson Ave, Detroit, MI 48214","2026/04/01",682,"Studio","Apartment"
"9303 E Jefferson Ave, Detroit, MI 48214","2026/04/01",1004,"2 Beds","Apartment"
"1291 W State Fair, Detroit, MI 48203","2026/04/01",850,"1 Bed","Apartment"
"1291 W State Fair, Detroit, MI 48203","2026/04/01",950,"2 Beds","Apartment"
"19800 Telegraph Rd, Detroit, MI 48219","2026/04/01",875,"1 Bed","Apartment"
"19800 Telegraph Rd, Detroit, MI 48219","2026/04/01",1020,"2 Beds","Apartment"
"7815 E Jefferson Ave, Detroit, MI 48214","2026/04/01",720,"1 Bed","Apartment"
"7815 E Jefferson Ave, Detroit, MI 48214","2026/04/01",864,"2 Beds","Apartment"
"13160 W Outer Dr, Detroit, MI 48223","2026/04/01",745,"1 Bed","Apartment"
"13160 W Outer Dr, Detroit, MI 48223","2026/04/01",895,"2 Beds","Apartment"
"18701 Fitzpatrick St, Detroit, MI 48228","2026/04/01",700,"Stanley Manor Apartments",NA
"2911 W Grand Blvd, Detroit, MI 48202","2026/04/01",1853,"Unit 3114 at The Boulevard",NA
"20485 Goddard St, Detroit, MI 48234","2026/04/01",720,"Studio","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/04/01",895,"1 Bed","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/04/01",995,"2 Beds","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/04/01",650,"Studio","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/04/01",850,"1 Bed","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/04/01",950,"2 Beds","Apartment"
"91 Harper Ave, Detroit, MI 48202","2026/04/01",971,"2 Beds","Apartment"
"91 Harper Ave, Detroit, MI 48202","2026/04/01",1171,"3 Beds","Apartment"
"18450 W Chicago St, Detroit, MI 48228","2026/04/01",684,"1 Bed","Apartment"
"18450 W Chicago St, Detroit, MI 48228","2026/04/01",809,"2 Beds","Apartment"
"74-74 Pilgrim St, Highland Park, MI 48203","2026/04/01",1275,"74-74 Pilgrim St",NA
"1265 Washington Blvd, Detroit, MI 48226","2026/04/01",4150,"Unit 3301 at Book Tower",NA
"455 W Marshall St, Ferndale, MI 48220","2026/04/01",1290,"The Marshall Place",NA
"24106-24276 Ann Arbor Trl, Dearborn Heights, MI 48127","2026/04/01",1145,"24106-24276 Ann Arbor Trl",NA
"25400 Basin St, Southfield, MI 48033","2026/04/01",1175,"1 Bed","Apartment"
"25400 Basin St, Southfield, MI 48033","2026/04/01",1275,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"90 Catherine St, River Rouge, MI 48218","2026/04/01",825,"90 Catherine St",NA
"780 Town Center Dr, Dearborn, MI 48126","2026/04/01",1300,"Studio","Apartment"
"780 Town Center Dr, Dearborn, MI 48126","2026/04/01",1350,"1 Bed","Apartment"
"780 Town Center Dr, Dearborn, MI 48126","2026/04/01",935,"2 Beds+","Apartment"
"10 Ferris St, Highland Park, MI 48203","2026/04/01",625,"Studio","Apartment"
"10 Ferris St, Highland Park, MI 48203","2026/04/01",725,"1 Bed","Apartment"
"19204-19296 Rockcastle St, Harper Woods, MI 48225","2026/04/01",935,"1 Bed","Apartment"
"19204-19296 Rockcastle St, Harper Woods, MI 48225","2026/04/01",1100,"2 Beds","Apartment"
"20 Sears St, Highland Park, MI 48203","2026/04/01",957,"2 Beds","Apartment"
"20 Sears St, Highland Park, MI 48203","2026/04/01",1161,"3 Beds","Apartment"
"22444 Woodward Ave, Ferndale, MI 48220","2026/04/01",795,"118 Ardmore Drive",NA
"1201 Fort St, Lincoln Park, MI 48146","2026/04/01",675,"1 Bed","Apartment"
"1201 Fort St, Lincoln Park, MI 48146","2026/04/01",805,"2 Beds","Apartment"
"14374 E 9 Mile Rd, Warren, MI 48089","2026/04/01",800,"1 Bed","Apartment"
"14374 E 9 Mile Rd, Warren, MI 48089","2026/04/01",1000,"2 Beds","Apartment"
"7010 Thatcher St, Detroit, MI 48221","2026/04/01",1200,"2 Beds, 1 Bath, 2,125 sq ft",NA
"16145 Baylis St, Detroit, MI 48221","2026/04/01",1300,"2 Beds, 1 Bath, 946 sq ft",NA
"15030 Rossini Dr Unit 2 - Upper, Detroit, MI 48205","2026/04/01",800,"1 Bed, 1 Bath, 750 sq ft","Apartment"
"15444 Appoline St, Detroit, MI 48227","2026/04/01",900,"2 Beds, 1 Bath, 1,020 sq ft","Apartment"
"15608 Wabash St, Detroit, MI 48238","2026/04/01",750,"1 Bed, 1 Bath, 600 sq ft","Apartment"
NA,NA,NA,NA,NA
"16530 E Warren Ave Unit 209, Detroit, MI 48224","2026/04/01",1292,"1 Bed, 1 Bath, 850 sq ft","Apartment"
"16530 E Warren Ave Unit 209, Detroit, MI 48224","2026/04/01",1550,"9899 Balfour Rd, Detroit, MI 48224","Apartment"
"6123 Commonwealth St, Detroit, MI 48208","2026/04/01",1425,"3 Beds, 1 Bath, 1,050 sq ft","Apartment"
"78 Watson St, Detroit, MI 48201","2026/04/01",2150,"1 Bed, 1 Bath, 1,050 sq ft","Apartment"
"16530 E Warren Ave Unit 203, Detroit, MI 48224","2026/04/01",1325,"1 Bed, 1 Bath, 750 sq ft","Apartment"
"15391 Appoline St, Detroit, MI 48227","2026/04/01",1399,"2 Beds, 1 Bath, 1,836 sq ft","Apartment"
"1484 Virginia Park St Unit Upper, Detroit, MI 48206","2026/04/01",1425,"3 Beds, 1 Bath, 1,300 sq ft","Apartment"
"1484 Virginia Park St Unit Upper, Detroit, MI 48206","2026/04/01",2200,"2514 Beals St, Detroit, MI 48214","Apartment"
"20248 Schaefer Hwy, Detroit, MI 48235","2026/04/01",975,"2 Beds, 1 Bath, 703 sq ft","Apartment"
"900 Hazelwood St Unit Lower, Detroit, MI 48202","2026/04/01",1425,"3 Beds, 1 Bath, 1,575 sq ft","Apartment"
NA,NA,NA,NA,NA
"12703 Northlawn St, Detroit, MI 48238","2026/04/01",1095,"2 Beds","Apartment"
"15596 Eastwood St, Detroit, MI 48205","2026/04/01",1295,"3 Beds","Apartment"
"227 Iron St, Detroit, MI 48207","2026/04/01",1444,"1 Bed","Apartment"
"12019 Stoepel St, Detroit, MI 48204","2026/04/01",875,"2 Beds","Apartment"
"5747 Lakepointe St, Detroit, MI 48224","2026/04/01",1345,"3 Beds","Apartment"
"5747 Lakepointe St, Detroit, MI 48224","2026/04/01",1895,"1 Bed, 1 Bath, 875 sq ft","Apartment"
"504 Westminster St, Detroit, MI 48202","2026/04/01",995,"3 Beds","Apartment"
"14233 Piedmont St, Detroit, MI 48223","2026/04/01",1497,"3 Beds","Apartment"
"13909 Hartwell St, Detroit, MI 48227","2026/04/01",700,"1 Bed","Apartment"
"15501 Asbury Park, Detroit, MI 48227","2026/04/01",1500,"3 Beds","Apartment"
"5133 Whitfield St, Detroit, MI 48204","2026/04/01",900,"2 Beds","Apartment"
"9351 Woodside St, Detroit, MI 48204","2026/04/01",700,"1 Bed","Apartment"
"11391 Belleterre Ave, Detroit, MI 48204","2026/04/01",850,"2 Beds","Apartment"
"4203 Cortland St, Detroit, MI 48204","2026/04/01",850,"1 Bed","Apartment"
"3259 Cortland St, Detroit, MI 48206","2026/04/01",1500,"3 Beds","Apartment"
"8000 Pilgrim St, Detroit, MI 48238","2026/04/01",850,"2 Beds","Apartment"
"13737 Capitol St, Detroit, MI 48227","2026/04/01",1275,"3 Beds","Apartment"
"13523 Santa Rosa Dr, Detroit, MI 48238","2026/04/01",1200,"2 Beds","Apartment"
"5791 Somerset Ave, Detroit, MI 48224","2026/04/01",1400,"3 Beds","Apartment"
"457 E Kirby St, Detroit, MI 48202","2026/04/01",2420,"1 Bed","Apartment"
"457 E Kirby St, Detroit, MI 48202","2026/04/01",1818,"2 Beds, 2 Baths, 1,080 sq ft","Apartment"
"457 E Kirby St, Detroit, MI 48202","2026/04/01",2236,"1 Bed","Apartment"
"12003 Prairie St, Detroit, MI 48204","2026/04/01",700,"1 Bed","Apartment"
"15601 Schoolcraft Rd, Detroit, MI 48227","2026/04/01",675,"1 Bed","Apartment"
"13909 Hartwell St, Detroit, MI 48227","2026/04/01",675,"1 Bed","Apartment"
"226 Mt Elliott St, Detroit, MI 48207","2026/04/01",1805,"1 Bed","Apartment"
"11765 Glenfield Ave, Detroit, MI 48213","2026/04/01",2756,"2 Beds","Apartment"
"12131 Schaefer Hwy, Detroit, MI 48227","2026/04/01",965,"2 Beds","Apartment"
"11765 Glenfield Ave, Detroit, MI 48213","2026/04/01",2204,"2 Beds","Apartment"
"227 Iron St, Detroit, MI 48207","2026/04/01",1362,"1 Bed","Apartment"
"14504 St Marys St, Detroit, MI 48227","2026/04/01",1395,"4 Beds","Apartment"
"226 Mt Elliott St, Detroit, MI 48207","2026/04/01",1702,"1 Bed","Apartment"
"20059 Bloom St, Detroit, MI 48234","2026/04/01",1450,"3 Beds","Apartment"
"21662 Bennett St, Detroit, MI 48219","2026/04/01",1300,"3 Beds","Apartment"
"16267 San Juan Dr, Detroit, MI 48221","2026/04/01",1500,"3 Beds","Apartment"
"14350 Rutherford St, Detroit, MI 48227","2026/04/01",1360,"3 Beds","Apartment"
"15525 LaSalle St, Detroit, MI 48238","2026/04/01",1596,"5 Beds","Apartment"
"15525 LaSalle St, Detroit, MI 48238","2026/04/01",2240,"2 Beds, 2 Baths, 863 sq ft","Apartment"
"6155 Yorkshire Rd, Detroit, MI 48224","2026/04/01",1475,"3 Beds","Apartment"
"15395 Linwood St, Detroit, MI 48238","2026/04/01",900,"1 Bed","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"17303 Hoover St, Detroit, MI 48205","2026/04/01",950,"2 Beds","Apartment"
"11641 Mansfield St, Detroit, MI 48227","2026/04/01",1300,"3 Beds","Apartment"
"4837 Cadieux Rd, Detroit, MI 48224","2026/04/01",1200,"2 Beds","Apartment"
"6474 St Marys St, Detroit, MI 48228","2026/04/01",1350,"3 Beds","Apartment"
"1323 Broadway St, Detroit, MI 48226","2026/04/01",2200,"2 Beds","Apartment"
"1323 Broadway St, Detroit, MI 48226","2026/04/01",1715,"1 Bed, 1 Bath, 580 sq ft","Apartment"
"1410 Gratiot Ave, Detroit, MI 48207","2026/04/01",2100,"1 Bed","Apartment"
"20263 Caldwell St, Detroit, MI 48234","2026/04/01",1350,"3 Beds","Apartment"
"310 Gratiot Ave, Detroit, MI 48226","2026/04/01",1749,"Studio","Apartment"
"216 Holbrook, Detroit, MI 48202","2026/04/01",2100,"4 Beds","Apartment"
"19510 Stratford Rd, Detroit, MI 48221","2026/04/01",3000,"3 Beds","Apartment"
"19510 Stratford Rd, Detroit, MI 48221","2026/04/01",3335,"2 Beds, 2 Baths, 1,500 sq ft","Apartment"
"330 Westminster St, Detroit, MI 48202","2026/04/01",1900,"3 Beds","Apartment"
"4811 Cadieux Rd, Detroit, MI 48224","2026/04/01",1200,"2 Beds","Apartment"
"111 State St, Detroit, MI 48226","2026/04/01",7392,"2 Beds","Apartment"
"111 State St, Detroit, MI 48226","2026/04/01",8225,"2 Beds","Apartment"
"127 Seward Ave, Detroit, MI 48202","2026/04/01",956,"1 Bed","Apartment"
"127 Seward Ave, Detroit, MI 48202","2026/04/01",1895,"2 Beds, 2 Baths, 1,017 sq ft","Apartment"
"15712 Evergreen Rd, Detroit, MI 48223","2026/04/01",1050,"2 Beds","Apartment"
"7635 Evergreen Rd, Detroit, MI 48228","2026/04/01",1350,"3 Beds","Apartment"
"19394 Algonac St, Detroit, MI 48234","2026/04/01",1150,"3 Beds","Apartment"
"10030 Abington Ave, Detroit, MI 48227","2026/04/01",1400,"4 Beds","Apartment"
"4400 Devonshire Rd, Detroit, MI 48224","2026/04/01",1050,"2 Beds","Apartment"
"17165 Prevost St, Detroit, MI 48235","2026/04/01",1500,"3 Beds","Apartment"
"11171 Charlemagne Ave, Detroit, MI 48213","2026/04/01",1200,"3 Beds","Apartment"
"3625 Bedford St, Detroit, MI 48224","2026/04/01",1100,"1 Bed","Apartment"
"7370 La Salle Blvd, Detroit, MI 48206","2026/04/01",7999,"5 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"14874 Marlowe St, Detroit, MI 48227","2026/04/01",1180,"2 Beds","Apartment"
"5284 Devonshire Rd, Detroit, MI 48224","2026/04/01",1200,"1 Bed","Apartment"
"9353 Kentucky St, Detroit, MI 48204","2026/04/01",1099,"2 Beds","Apartment"
"18667 Algonac St, Detroit, MI 48234","2026/04/01",1999,"1 Bed","Apartment"
"16531 Kentucky St, Detroit, MI 48221","2026/04/01",1095,"2 Beds","Apartment"
"16531 Kentucky St, Detroit, MI 48221","2026/04/01",2290,"2 Beds, 2 Baths, 1,033 sq ft","Apartment"
"3734 Atkinson St, Detroit, MI 48206","2026/04/01",1150,"2 Beds","Apartment"
"17150 Santa Rosa Dr, Detroit, MI 48221","2026/04/01",1200,"1 Bed","Apartment"
"16595 Washburn St, Detroit, MI 48221","2026/04/01",1450,"3 Beds","Apartment"
"3823 Clairmount Ave, Detroit, MI 48206","2026/04/01",1050,"2 Beds","Apartment"
"16582 Santa Rosa Dr, Detroit, MI 48221","2026/04/01",1519,"3 Beds","Apartment"
"16582 Santa Rosa Dr, Detroit, MI 48221","2026/04/01",2160,"1 Bed, 1 Bath, 876 sq ft","Apartment"
"18437 Trinity St, Detroit, MI 48219","2026/04/01",1364,"3 Beds","Apartment"
"15909 Maddelein St, Detroit, MI 48205","2026/04/01",1266,"3 Beds","Apartment"
"15519 Plainview Ave, Detroit, MI 48223","2026/04/01",1396,"3 Beds","Apartment"
"9142 Isham Ave, Detroit, MI 48213","2026/04/01",1344,"3 Beds","Apartment"
"8193 Traverse St, Detroit, MI 48213","2026/04/01",1382,"3 Beds","Apartment"
"8193 Traverse St, Detroit, MI 48213","2026/04/01",1889,"1 Bed, 1 Bath, 1,100 sq ft","Apartment"
"3475 Crane St, Detroit, MI 48214","2026/04/01",1484,"3 Beds","Apartment"
"18525 McCormick St, Detroit, MI 48224","2026/04/01",1374,"3 Beds","Apartment"
"9354 Bessemore St, Detroit, MI 48213","2026/04/01",1294,"3 Beds","Apartment"
"16255 Lilac St, Detroit, MI 48221","2026/04/01",1394,"3 Beds","Apartment"
"11652 Fielding St, Detroit, MI 48228","2026/04/01",1386,"3 Beds","Apartment"
"21440 Bennett St, Detroit, MI 48219","2026/04/01",1394,"3 Beds","Apartment"
"9376 Otsego St, Detroit, MI 48204","2026/04/01",1396,"3 Beds","Apartment"
"4865 Cadieux Rd, Detroit, MI 48224","2026/04/01",1200,"2 Beds","Apartment"
"18401 Joy Rd, Detroit, MI 48228","2026/04/01",875,"1 Bed","Apartment"
"9355 Ward Ave, Detroit, MI 48228","2026/04/01",1377,"3 Beds","Apartment"
"5500 Chalmers St, Detroit, MI 48213","2026/04/01",1100,"1 Bed","Apartment"
"7600 Dobel St, Detroit, MI 48234","2026/04/01",1400,"3 Beds","Apartment"
"1575 Cherboneau Pl, Detroit, MI 48207","2026/04/01",1426,"1 Bed","Apartment"
"2454 Virginia Park St, Detroit, MI 48206","2026/04/01",1400,"4 Beds","Apartment"
"13400 Longview St, Detroit, MI 48213","2026/04/01",1400,"3 Beds","Apartment"
"13400 Longview St, Detroit, MI 48213","2026/04/01",5874,"2 Beds, 2 Baths, 1,400 sq ft","Apartment"
"21455 Pickford St, Detroit, MI 48219","2026/04/01",1275,"2 Beds","Apartment"
"9546 Sussex St, Detroit, MI 48227","2026/04/01",1400,"3 Beds","Apartment"
"19975 Schaefer Hwy, Detroit, MI 48235","2026/04/01",1050,"2 Beds","Apartment"
"12941 Penrod St, Detroit, MI 48223","2026/04/01",1275,"2 Beds","Apartment"
"8655 Heyden, Detroit, MI 48228","2026/04/01",1374,"3 Beds","Apartment"
"8655 Heyden, Detroit, MI 48228","2026/04/01",2042,"1 Bed, 1 Bath, 800 sq ft","Apartment"
"9353 Kentucky St, Detroit, MI 48204","2026/04/01",999,"2 Beds","Apartment"
"18331 W Chicago, Detroit, MI 48228","2026/04/01",1000,"1 Bed","Apartment"
"18331 W Chicago, Detroit, MI 48228","2026/04/01",1200,"2 Beds","Apartment"
"419 King St, Detroit, MI 48202","2026/04/01",2300,"3 Beds","Apartment"
"12722 Birwood St, Detroit, MI 48238","2026/04/01",1750,"3 Beds","Apartment"
"13646 Ohio St, Detroit, MI 48238","2026/04/01",1000,"2 Beds","Apartment"
"489 Philip St, Detroit, MI 48215","2026/04/01",1350,"2 Beds","Apartment"
"17368 Patton St, Detroit, MI 48219","2026/04/01",1300,"3 Beds","Apartment"
"13662 Ohio St, Detroit, MI 48238","2026/04/01",1000,"2 Beds","Apartment"
"3819 W Philadelphia St, Detroit, MI 48206","2026/04/01",1995,"3 Beds","Apartment"
"9262 Ward Ave, Detroit, MI 48228","2026/04/01",1100,"2 Beds","Apartment"
"20576 Faust Ave, Detroit, MI 48219","2026/04/01",1500,"3 Beds","Apartment"
"15878 Kentucky St, Detroit, MI 48238","2026/04/01",950,"2 Beds","Apartment"
"11431 Marlowe St, Detroit, MI 48227","2026/04/01",1400,"3 Beds","Apartment"
"13965 Mendota St, Detroit, MI 48238","2026/04/01",1400,"3 Beds","Apartment"
"13965 Mendota St, Detroit, MI 48238","2026/04/01",1340,"2 Beds, 2 Baths, 1,030 sq ft","Apartment"
"19050 Davison W, Detroit, MI 48223","2026/04/01",1400,"3 Beds","Apartment"
"9973 Winthrop St, Detroit, MI 48227","2026/04/01",1400,"3 Beds","Apartment"
"14702 Winthrop St, Detroit, MI 48227","2026/04/01",925,"2 Beds","Apartment"
"12200 Cheyenne St, Detroit, MI 48227","2026/04/01",895,"2 Beds","Apartment"
"6307 Woodrow St, Detroit, MI 48210","2026/04/01",775,"2 Beds","Apartment"
"1613 Virginia Park St, Detroit, MI 48206","2026/04/01",795,"Studio","Apartment"
"1162 Virginia Park St, Detroit, MI 48202","2026/04/01",1125,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"433 Navahoe St, Detroit, MI 48215","2026/04/01",1275,"4 Beds","House"
"5236 Lemay St, Detroit, MI 48213","2026/04/01",1200,"4 Beds","House"
"3625 Bedford St, Detroit, MI 48224","2026/04/01",1300,"2 Beds","House"
"18748 W Chicago, Detroit, MI 48228","2026/04/01",1200,"2 Beds","House"
"20042 Rogge St, Detroit, MI 48234","2026/04/01",1475,"4 Beds","House"
"5955 Guilford St, Detroit, MI 48224","2026/04/01",1400,"3 Beds","House"
"21451 Glenco St, Detroit, MI 48219","2026/04/01",1400,"3 Beds","House"
"20845 Pickford St, Detroit, MI 48219","2026/04/01",1400,"3 Beds","House"
"13620 Tuller St, Detroit, MI 48238","2026/04/01",1475,"4 Beds","House"
"16225 Manning St, Detroit, MI 48205","2026/04/01",1475,"4 Beds","House"
"13370 Hartwell St, Detroit, MI 48227","2026/04/01",1400,"3 Beds","House"
"20000 Prairie St, Detroit, MI 48221","2026/04/01",1475,"4 Beds","House"
"11336 Marlowe St, Detroit, MI 48227","2026/04/01",1400,"3 Beds","House"
"19044 Schoolcraft, Detroit, MI 48223","2026/04/01",900,"1 Bed","House"
"12763 Cloverlawn Ave, Detroit, MI 48238","2026/04/01",850,"1 Bed","House"
NA,NA,NA,NA,NA
"20455 Strathmoor St, Detroit, MI 48235","2026/04/01",1850,"2 Beds","House"
"8306 Carrie St, Detroit, MI 48213","2026/04/01",1500,"4 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"9209 Pinehurst St, Detroit, MI 48204","2026/04/01",1500,"3 Beds","House"
"1400 Chrysler Dr, Detroit, MI 48207","2026/04/01",4200,"2 Beds","House"
