"Address","Date","Rent","Aprt_Type","Building_Type"
"470 S 1300 E, Salt Lake City, UT 84102","2026/04/01",1969,"1 Bed","Apartment"
"470 S 1300 E, Salt Lake City, UT 84102","2026/04/01",1399,"2 Beds","Apartment"
"470 S 1300 E, Salt Lake City, UT 84102","2026/04/01",1279,"4 Beds","Apartment"
"543 S 500 W, Salt Lake City, UT 84101","2026/04/01",580,"Studio","Apartment"
"543 S 500 W, Salt Lake City, UT 84101","2026/04/01",1100,"1 Bed","Apartment"
"543 S 500 W, Salt Lake City, UT 84101","2026/04/01",960,"2 Beds","Apartment"
"1 W Burton Ave, South Salt Lake, UT 84115","2026/04/01",1549,"Studio","Apartment"
"1 W Burton Ave, South Salt Lake, UT 84115","2026/04/01",1684,"1 Bed","Apartment"
"1 W Burton Ave, South Salt Lake, UT 84115","2026/04/01",2419,"2 Beds","Apartment"
"2606 S Anna Caroline Dr, West Valley, UT 84128","2026/04/01",1455,"1 Bed","Apartment"
"2606 S Anna Caroline Dr, West Valley, UT 84128","2026/04/01",1543,"2 Beds","Apartment"
"2606 S Anna Caroline Dr, West Valley, UT 84128","2026/04/01",1790,"3 Beds+","Apartment"
"5301 W White Horse Ln, West Valley City, UT 84120","2026/04/01",1417,"1 Bed","Apartment"
"5301 W White Horse Ln, West Valley City, UT 84120","2026/04/01",1494,"2 Beds","Apartment"
"5301 W White Horse Ln, West Valley City, UT 84120","2026/04/01",2071,"3 Beds","Apartment"
"421 S Orchard Dr, North Salt Lake, UT 84054","2026/04/01",1400,"3 Beds",NA
"3098 S Highland Dr, Millcreek, UT 84106","2026/04/01",999,"Studio","Apartment"
"3098 S Highland Dr, Millcreek, UT 84106","2026/04/01",1415,"1 Bed","Apartment"
"3098 S Highland Dr, Millcreek, UT 84106","2026/04/01",2096,"2 Beds+","Apartment"
"2248 S 440 E, South Salt Lake, UT 84115","2026/04/01",1939,"2 Beds","Apartment"
"2248 S 440 E, South Salt Lake, UT 84115","2026/04/01",2199,"3 Beds","Apartment"
"5959 Cougar Ln, Salt Lake City, UT 84118","2026/04/01",1464,"1 Bed","Apartment"
"5959 Cougar Ln, Salt Lake City, UT 84118","2026/04/01",1565,"2 Beds","Apartment"
"5959 Cougar Ln, Salt Lake City, UT 84118","2026/04/01",1882,"3 Beds+","Apartment"
"1492 Spring Ln, Salt Lake City, UT 84117","2026/04/01",1669,"2 Beds","Apartment"
"1492 Spring Ln, Salt Lake City, UT 84117","2026/04/01",2049,"3 Beds","Apartment"
"1030 S 400 W, Salt Lake City, UT 84101","2026/04/01",1899,"1 Bed","Apartment"
"1030 S 400 W, Salt Lake City, UT 84101","2026/04/01",2400,"2 Beds","Apartment"
"1030 S 400 W, Salt Lake City, UT 84101","2026/04/01",2699,"3 Beds","Apartment"
"4652 S 700 E, Salt Lake City, UT 84107","2026/04/01",1209,"1 Bed","Apartment"
"4652 S 700 E, Salt Lake City, UT 84107","2026/04/01",1299,"2 Beds","Apartment"
"371 S 200 W, Salt Lake City, UT 84101","2026/04/01",1239,"Studio","Apartment"
"371 S 200 W, Salt Lake City, UT 84101","2026/04/01",1489,"1 Bed","Apartment"
"371 S 200 W, Salt Lake City, UT 84101","2026/04/01",2069,"2 Beds+","Apartment"
"3440 S 500 E, Salt Lake City, UT 84106","2026/04/01",1399,"2 Beds+",NA
"435 E 100 S, Salt Lake City, UT 84111","2026/04/01",835,"Studio","Apartment"
"435 E 100 S, Salt Lake City, UT 84111","2026/04/01",1149,"1 Bed","Apartment"
"144 S 500 E, Salt Lake City, UT 84102","2026/04/01",1099,"1 Bed",NA
"940 W North Temple, Salt Lake City, UT 84116","2026/04/01",699,"1 Bed",NA
"1060 E 100 S, Salt Lake City, UT 84102","2026/04/01",474,"Studio","Apartment"
"1060 E 100 S, Salt Lake City, UT 84102","2026/04/01",1129,"3 Beds","Apartment"
"3816 S Highland Dr, Millcreek, UT 84106","2026/04/01",1549,"1 Bed","Apartment"
"3816 S Highland Dr, Millcreek, UT 84106","2026/04/01",1899,"2 Beds","Apartment"
"109 E South Temple, Salt Lake City, UT 84111","2026/04/01",1992,"1 Bed","Apartment"
"109 E South Temple, Salt Lake City, UT 84111","2026/04/01",2215,"2 Beds","Apartment"
"109 E South Temple, Salt Lake City, UT 84111","2026/04/01",3255,"3 Beds","Apartment"
"640 S West Temple, Salt Lake City, UT 84101","2026/04/01",1180,"3 Beds",NA
"3900 S West Temple, Salt Lake City, UT 84111","2026/04/01",1114,"Studio","Apartment"
"3900 S West Temple, Salt Lake City, UT 84111","2026/04/01",1346,"1 Bed","Apartment"
"3900 S West Temple, Salt Lake City, UT 84111","2026/04/01",2233,"2 Beds","Apartment"
"350 S 600 E, Salt Lake City, UT 84102","2026/04/01",1440,"Studio","Apartment"
"350 S 600 E, Salt Lake City, UT 84102","2026/04/01",1624,"1 Bed","Apartment"
"350 S 600 E, Salt Lake City, UT 84102","2026/04/01",1695,"2 Beds","Apartment"
"1450 S West Temple, Salt Lake City, UT 84115","2026/04/01",1090,"1 Bed","Apartment"
"1450 S West Temple, Salt Lake City, UT 84115","2026/04/01",1300,"2 Beds","Apartment"
"1450 S West Temple, Salt Lake City, UT 84115","2026/04/01",1669,"3 Beds","Apartment"
"3480 S 300 E, Salt Lake City, UT 84115","2026/04/01",1299,"3 Beds",NA
"4858 S 1300 E, Salt Lake City, UT 84117","2026/04/01",1350,"3 Beds",NA
"41 S 900 E, Salt Lake City, UT 84102","2026/04/01",1709,"1 Bed","Apartment"
"41 S 900 E, Salt Lake City, UT 84102","2026/04/01",2139,"2 Beds","Apartment"
"764 S 200 W, Salt Lake City, UT 84101","2026/04/01",1248,"Studio","Apartment"
"764 S 200 W, Salt Lake City, UT 84101","2026/04/01",1299,"1 Bed","Apartment"
"764 S 200 W, Salt Lake City, UT 84101","2026/04/01",2058,"2 Beds","Apartment"
"1339 E 2100 S, Salt Lake City, UT 84105","2026/04/01",2526,"1 Bed","Apartment"
"1339 E 2100 S, Salt Lake City, UT 84105","2026/04/01",2925,"2 Beds","Apartment"
"550 N 300, Salt Lake City, UT 84103","2026/04/01",1445,"Studio","Apartment"
"550 N 300, Salt Lake City, UT 84103","2026/04/01",1427,"1 Bed","Apartment"
"550 N 300, Salt Lake City, UT 84103","2026/04/01",2242,"2 Beds","Apartment"
"565 S Redwood Rd, Salt Lake City, UT 84104","2026/04/01",1995,"2 Beds",NA
"5555 S Red Cliff Dr, Salt Lake City, UT 84123","2026/04/01",1495,"1 Bed","Apartment"
"5555 S Red Cliff Dr, Salt Lake City, UT 84123","2026/04/01",1655,"2 Beds","Apartment"
"5555 S Red Cliff Dr, Salt Lake City, UT 84123","2026/04/01",1855,"3 Beds","Apartment"
"255 W 800 S, Salt Lake City, UT 84101","2026/04/01",1699,"3 Beds",NA
"4560 S 700 E, Salt Lake City, UT 84107","2026/04/01",2200,"3 Beds",NA
"218 S 200 E, Salt Lake City, UT 84111","2026/04/01",1319,"Studio","Apartment"
"218 S 200 E, Salt Lake City, UT 84111","2026/04/01",1574,"1 Bed","Apartment"
"218 S 200 E, Salt Lake City, UT 84111","2026/04/01",2274,"2 Beds","Apartment"
"63 S 600 W, Salt Lake City, UT 84101","2026/04/01",1399,"1 Bed","Apartment"
"63 S 600 W, Salt Lake City, UT 84101","2026/04/01",2350,"2 Beds","Apartment"
"4545 S Arcadia Green Way, Salt Lake City, UT 84107","2026/04/01",1965,"2 Beds",NA
"448 E Damsel Dr, Salt Lake City, UT 84107","2026/04/01",1460,"2 Beds","Apartment"
"448 E Damsel Dr, Salt Lake City, UT 84107","2026/04/01",1649,"3 Beds","Apartment"
"5251 S Cobble Creek Rd, Salt Lake City, UT 84117","2026/04/01",1248,"1 Bed","Apartment"
"5251 S Cobble Creek Rd, Salt Lake City, UT 84117","2026/04/01",1547,"2 Beds","Apartment"
"915 Washington St, Salt Lake City, UT 84101","2026/04/01",1164,"Studio","Apartment"
"915 Washington St, Salt Lake City, UT 84101","2026/04/01",1299,"1 Bed","Apartment"
"915 Washington St, Salt Lake City, UT 84101","2026/04/01",1929,"2 Beds","Apartment"
"275 S 200 E, Salt Lake City, UT 84111","2026/04/01",1460,"Studio","Apartment"
"275 S 200 E, Salt Lake City, UT 84111","2026/04/01",1704,"1 Bed","Apartment"
"275 S 200 E, Salt Lake City, UT 84111","2026/04/01",3657,"2 Beds+","Apartment"
"4759 S 1300 E, Salt Lake City, UT 84117","2026/04/01",1390,"2 Beds+",NA
"260 S 500 E, Salt Lake City, UT 84102","2026/04/01",1325,"1 Bed","Apartment"
"260 S 500 E, Salt Lake City, UT 84102","2026/04/01",2100,"2 Beds","Apartment"
"945 S 300 W, Salt Lake City, UT 84101","2026/04/01",1250,"2 Beds",NA
"134 S 400 E, Salt Lake City, UT 84111","2026/04/01",1460,"Studio","Apartment"
"134 S 400 E, Salt Lake City, UT 84111","2026/04/01",1384,"1 Bed","Apartment"
"134 S 400 E, Salt Lake City, UT 84111","2026/04/01",1930,"2 Beds","Apartment"
"3600 S Orion Circle (2200 West), Salt Lake City, UT 84119","2026/04/01",1259,"1 Bed","Apartment"
"3600 S Orion Circle (2200 West), Salt Lake City, UT 84119","2026/04/01",1459,"2 Beds","Apartment"
"3600 S Orion Circle (2200 West), Salt Lake City, UT 84119","2026/04/01",1909,"3 Beds","Apartment"
"4950 S State St, Salt Lake City, UT 84107","2026/04/01",1130,"3 Beds",NA
"380 S 400 East, Salt Lake City, UT 84111","2026/04/01",1403,"Studio","Apartment"
"380 S 400 East, Salt Lake City, UT 84111","2026/04/01",1493,"1 Bed","Apartment"
"380 S 400 East, Salt Lake City, UT 84111","2026/04/01",2039,"2 Beds","Apartment"
"3690 S Highland Dr, Salt Lake City, UT 84106","2026/04/01",1399,"2 Beds","Apartment"
"3690 S Highland Dr, Salt Lake City, UT 84106","2026/04/01",1750,"3 Beds","Apartment"
"555 E 2100 S, Salt Lake City, UT 84106","2026/04/01",1321,"Studio","Apartment"
"555 E 2100 S, Salt Lake City, UT 84106","2026/04/01",1799,"1 Bed","Apartment"
"555 E 2100 S, Salt Lake City, UT 84106","2026/04/01",2215,"2 Beds","Apartment"
"1455 E 4705 S, Salt Lake City, UT 84117","2026/04/01",1450,"2 Beds",NA
"4639 S Sunstone Rd, Salt Lake City, UT 84123","2026/04/01",1229,"1 Bed","Apartment"
"4639 S Sunstone Rd, Salt Lake City, UT 84123","2026/04/01",1429,"2 Beds","Apartment"
"4639 S Sunstone Rd, Salt Lake City, UT 84123","2026/04/01",1629,"3 Beds","Apartment"
"425 E 700 S, Salt Lake City, UT 84111","2026/04/01",2549,"2 Beds","Apartment"
"425 E 700 S, Salt Lake City, UT 84111","2026/04/01",2699,"3 Beds","Apartment"
"1380 S West Temple, Salt Lake City, UT 84115","2026/04/01",963,"1 Bed","Apartment"
"1380 S West Temple, Salt Lake City, UT 84115","2026/04/01",1151,"2 Beds","Apartment"
"1701 S 1100 E, Salt Lake City, UT 84105","2026/04/01",1899,"2 Beds",NA
"455 S 700 E, Salt Lake City, UT 84102","2026/04/01",1223,"Studio","Apartment"
"455 S 700 E, Salt Lake City, UT 84102","2026/04/01",1476,"1 Bed","Apartment"
"455 S 700 E, Salt Lake City, UT 84102","2026/04/01",2338,"2 Beds","Apartment"
"760 S 900 E, Salt Lake City, UT 84102","2026/04/01",1225,"2 Beds",NA
"2081 E Nod Hill Rd, Salt Lake City, UT 84121","2026/04/01",1329,"1 Bed","Apartment"
"2081 E Nod Hill Rd, Salt Lake City, UT 84121","2026/04/01",1639,"2 Beds","Apartment"
"2081 E Nod Hill Rd, Salt Lake City, UT 84121","2026/04/01",1879,"3 Beds","Apartment"
"702 S Main St, Salt Lake City, UT 84101","2026/04/01",1094,"Studio","Apartment"
"702 S Main St, Salt Lake City, UT 84101","2026/04/01",1299,"1 Bed","Apartment"
"702 S Main St, Salt Lake City, UT 84101","2026/04/01",1750,"2 Beds","Apartment"
"1111 E Brickyard Rd, Salt Lake City, UT 84106","2026/04/01",1220,"Studio","Apartment"
"1111 E Brickyard Rd, Salt Lake City, UT 84106","2026/04/01",1744,"1 Bed","Apartment"
"1111 E Brickyard Rd, Salt Lake City, UT 84106","2026/04/01",2321,"2 Beds","Apartment"
"125 S Navajo St, Salt Lake City, UT 84104","2026/04/01",2295,"2 Beds","Apartment"
"125 S Navajo St, Salt Lake City, UT 84104","2026/04/01",2724,"3 Beds","Apartment"
"125 S Navajo St, Salt Lake City, UT 84104","2026/04/01",2795,"4 Beds","Apartment"
"230 W North Temple, Salt Lake City, UT 84103","2026/04/01",1838,"1 Bed","Apartment"
"230 W North Temple, Salt Lake City, UT 84103","2026/04/01",1715,"2 Beds","Apartment"
"870 N 900 W, Salt Lake City, UT 84116","2026/04/01",1005,"1 Bed","Apartment"
"870 N 900 W, Salt Lake City, UT 84116","2026/04/01",1419,"2 Beds","Apartment"
"130 S 500 E, Salt Lake City, UT 84102","2026/04/01",899,"2 Beds",NA
"1814 W Independence Blvd, Salt Lake City, UT 84116","2026/04/01",1854,"2 Beds",NA
"2250 S 400 E, Salt Lake City, UT 84115","2026/04/01",2300,"2 Beds","Apartment"
"2250 S 400 E, Salt Lake City, UT 84115","2026/04/01",2400,"3 Beds","Apartment"
"777 E 3900 S, Salt Lake City, UT 84107","2026/04/01",799,"1 Bed","Apartment"
"777 E 3900 S, Salt Lake City, UT 84107","2026/04/01",1095,"2 Beds","Apartment"
"1754 W 1300 N, Salt Lake City, UT 84116","2026/04/01",1200,"2 Beds",NA
"258 W 700 S, Salt Lake City, UT 84101","2026/04/01",1180,"Studio","Apartment"
"258 W 700 S, Salt Lake City, UT 84101","2026/04/01",1254,"1 Bed","Apartment"
"258 W 700 S, Salt Lake City, UT 84101","2026/04/01",1557,"2 Beds","Apartment"
"535 S 200 E, Salt Lake City, UT 84111","2026/04/01",965,"Studio","Apartment"
"535 S 200 E, Salt Lake City, UT 84111","2026/04/01",1200,"1 Bed","Apartment"
"535 S 200 E, Salt Lake City, UT 84111","2026/04/01",1491,"2 Beds","Apartment"
"2170 S McClelland St, Salt Lake City, UT 84106","2026/04/01",1334,"1 Bed","Apartment"
"2170 S McClelland St, Salt Lake City, UT 84106","2026/04/01",2294,"2 Beds","Apartment"
"215 N Main St, Salt Lake City, UT 84103","2026/04/01",949,"Studio","Apartment"
"215 N Main St, Salt Lake City, UT 84103","2026/04/01",1199,"1 Bed","Apartment"
"215 N Main St, Salt Lake City, UT 84103","2026/04/01",1473,"2 Beds","Apartment"
"1153 N Redwood Rd, Salt Lake City, UT 84116","2026/04/01",958,"1 Bed","Apartment"
"1153 N Redwood Rd, Salt Lake City, UT 84116","2026/04/01",1299,"2 Beds","Apartment"
"1153 N Redwood Rd, Salt Lake City, UT 84116","2026/04/01",1371,"3 Beds","Apartment"
"1106 S Redwood Rd, Salt Lake City, UT 84104","2026/04/01",2278,"2 Beds","Apartment"
"1106 S Redwood Rd, Salt Lake City, UT 84104","2026/04/01",2350,"3 Beds","Apartment"
"1155 E 2100 S, Salt Lake City, UT 84106","2026/04/01",1359,"1 Bed","Apartment"
"1155 E 2100 S, Salt Lake City, UT 84106","2026/04/01",1899,"2 Beds","Apartment"
"540 E 500 S, Salt Lake City, UT 84102","2026/04/01",1200,"1 Bed","Apartment"
"540 E 500 S, Salt Lake City, UT 84102","2026/04/01",1770,"2 Beds","Apartment"
"1075 S 200 W, Salt Lake City, UT 84101","2026/04/01",1050,"2 Beds",NA
"1798 W 700 N, Salt Lake City, UT 84116","2026/04/01",1149,"2 Beds",NA
"4418 S Lemans Dr, Salt Lake City, UT 84124","2026/04/01",1050,"1 Bed","Apartment"
"4418 S Lemans Dr, Salt Lake City, UT 84124","2026/04/01",1199,"2 Beds","Apartment"
"1841 Morton Dr, Salt Lake City, UT 84116","2026/04/01",1100,"2 Beds","Apartment"
"1841 Morton Dr, Salt Lake City, UT 84116","2026/04/01",1300,"3 Beds","Apartment"
"160 S 300 W, Salt Lake City, UT 84101","2026/04/01",1054,"Studio","Apartment"
"160 S 300 W, Salt Lake City, UT 84101","2026/04/01",1359,"1 Bed","Apartment"
"160 S 300 W, Salt Lake City, UT 84101","2026/04/01",1279,"2 Beds","Apartment"
"837-841 E 700 S, Salt Lake City, UT 84102","2026/04/01",1000,"1 Bed","Apartment"
"837-841 E 700 S, Salt Lake City, UT 84102","2026/04/01",1100,"2 Beds","Apartment"
"156 E 900 S, Salt Lake City, UT 84111","2026/04/01",1275,"2 Beds",NA
"1235 E Wilmington Ave, Salt Lake City, UT 84106","2026/04/01",1449,"Studio","Apartment"
"1235 E Wilmington Ave, Salt Lake City, UT 84106","2026/04/01",1503,"1 Bed","Apartment"
"1235 E Wilmington Ave, Salt Lake City, UT 84106","2026/04/01",1796,"2 Beds","Apartment"
"780 N 900 W, Salt Lake City, UT 84116","2026/04/01",899,"1 Bed","Apartment"
"780 N 900 W, Salt Lake City, UT 84116","2026/04/01",999,"2 Beds","Apartment"
"225 S 400 E, Salt Lake City, UT 84111","2026/04/01",795,"Studio","Apartment"
"225 S 400 E, Salt Lake City, UT 84111","2026/04/01",1095,"1 Bed","Apartment"
"820 W Timber Creek Way, Salt Lake City, UT 84119","2026/04/01",937,"1 Bed","Apartment"
"820 W Timber Creek Way, Salt Lake City, UT 84119","2026/04/01",1306,"2 Beds","Apartment"
"211 N Cornell St, Salt Lake City, UT 84116","2026/04/01",1020,"Studio","Apartment"
"211 N Cornell St, Salt Lake City, UT 84116","2026/04/01",885,"1 Bed","Apartment"
"211 N Cornell St, Salt Lake City, UT 84116","2026/04/01",1064,"2 Beds","Apartment"
"592 W 200 S, Salt Lake City, UT 84101","2026/04/01",839,"2 Beds",NA
"875 W Meadowbrook Expy, Salt Lake City, UT 84123","2026/04/01",899,"Studio","Apartment"
"875 W Meadowbrook Expy, Salt Lake City, UT 84123","2026/04/01",974,"1 Bed","Apartment"
"875 W Meadowbrook Expy, Salt Lake City, UT 84123","2026/04/01",1249,"2 Beds+","Apartment"
"765 E 400 S, Salt Lake City, UT 84102","2026/04/01",999,"Studio","Apartment"
"765 E 400 S, Salt Lake City, UT 84102","2026/04/01",1499,"2 Beds","Apartment"
"764 W 3940 S, Salt Lake City, UT 84123","2026/04/01",1060,"1 Bed","Apartment"
"764 W 3940 S, Salt Lake City, UT 84123","2026/04/01",1325,"2 Beds","Apartment"
"764 W 3940 S, Salt Lake City, UT 84123","2026/04/01",1546,"3 Beds","Apartment"
"1315 E Crandall Ave, Salt Lake City, UT 84106","2026/04/01",2125,"2 Beds","Apartment"
"1315 E Crandall Ave, Salt Lake City, UT 84106","2026/04/01",2325,"3 Beds","Apartment"
"706-730 E 300 S, Salt Lake City, UT 84102","2026/04/01",899,"Studio","Apartment"
"706-730 E 300 S, Salt Lake City, UT 84102","2026/04/01",1100,"1 Bed","Apartment"
"409 E 400 S, Salt Lake City, UT 84111","2026/04/01",1223,"Studio","Apartment"
"409 E 400 S, Salt Lake City, UT 84111","2026/04/01",1500,"1 Bed","Apartment"
"6256 S Gold Medal Dr, Salt Lake City, UT 84129","2026/04/01",733,"1 Bed","Apartment"
"6256 S Gold Medal Dr, Salt Lake City, UT 84129","2026/04/01",1151,"2 Beds","Apartment"
"228 W 1300 South, Salt Lake City, UT 84115","2026/04/01",861,"Studio","Apartment"
"228 W 1300 South, Salt Lake City, UT 84115","2026/04/01",762,"1 Bed","Apartment"
"1080 W 3300 S, Salt Lake City, UT 84119","2026/04/01",750,"Studio","Apartment"
"1080 W 3300 S, Salt Lake City, UT 84119","2026/04/01",1100,"1 Bed","Apartment"
"1080 W 3300 S, Salt Lake City, UT 84119","2026/04/01",1340,"2 Beds","Apartment"
"1500 W North Temple, Salt Lake City, UT 84116","2026/04/01",1011,"Studio","Apartment"
"1500 W North Temple, Salt Lake City, UT 84116","2026/04/01",1538,"1 Bed","Apartment"
"1500 W North Temple, Salt Lake City, UT 84116","2026/04/01",1561,"2 Beds","Apartment"
"2255 S 300 E, South Salt Lake, UT 84115","2026/04/01",1469,"Studio","Apartment"
"2255 S 300 E, South Salt Lake, UT 84115","2026/04/01",1592,"1 Bed","Apartment"
"2255 S 300 E, South Salt Lake, UT 84115","2026/04/01",2086,"2 Beds+","Apartment"
"2640 S Table Butte Ln, Magna, UT 84044","2026/04/01",1859,"2 Beds","Apartment"
"2640 S Table Butte Ln, Magna, UT 84044","2026/04/01",2039,"3 Beds","Apartment"
"2640 S Table Butte Ln, Magna, UT 84044","2026/04/01",2249,"4 Beds","Apartment"
"1121 E Ashton Ave, Salt Lake City, UT 84106","2026/04/01",1325,"Unit Shared at Montaire Student Living",NA
NA,NA,NA,NA,NA
"930 E 300 S, Salt Lake City, UT 84102","2026/04/01",1309,"The New Broadmoor",NA
"125 S 300 E, Salt Lake City, UT 84111","2026/04/01",799,"Studio","Apartment"
"125 S 300 E, Salt Lake City, UT 84111","2026/04/01",950,"1 Bed","Apartment"
"125 S 300 E, Salt Lake City, UT 84111","2026/04/01",1499,"2 Beds","Apartment"
"900 E 2700 S, Salt Lake City, UT 84106","2026/04/01",975,"Studio","Apartment"
"900 E 2700 S, Salt Lake City, UT 84106","2026/04/01",1299,"1 Bed","Apartment"
"900 E 2700 S, Salt Lake City, UT 84106","2026/04/01",1405,"2 Beds","Apartment"
"837 S 400 E, Salt Lake City, UT 84111","2026/04/01",957,"1 Bed","Apartment"
"837 S 400 E, Salt Lake City, UT 84111","2026/04/01",1100,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2293 W Lexington Park Dr, Salt Lake City, UT 84119","2026/04/01",1498,"2 Beds","Apartment"
"2293 W Lexington Park Dr, Salt Lake City, UT 84119","2026/04/01",1994,"3 Beds","Apartment"
"4370 S Highland Dr, Salt Lake City, UT 84124","2026/04/01",1195,"1 Bed","Apartment"
"4370 S Highland Dr, Salt Lake City, UT 84124","2026/04/01",1149,"2 Beds","Apartment"
"1938 S Douglas St, Salt Lake City, UT 84105","2026/04/01",1308,"Century at Sugar House",NA
"261 S 800 E, Salt Lake City, UT 84102","2026/04/01",1195,"1 Bed","Apartment"
"261 S 800 E, Salt Lake City, UT 84102","2026/04/01",1495,"2 Beds","Apartment"
"880 E 100 S, Salt Lake City, UT 84102","2026/04/01",1000,"Studio","Apartment"
"880 E 100 S, Salt Lake City, UT 84102","2026/04/01",1100,"1 Bed","Apartment"
"880 E 100 S, Salt Lake City, UT 84102","2026/04/01",1200,"2 Beds+","Apartment"
"820 W 200 S, Salt Lake City, UT 84104","2026/04/01",1105,"1 Bed","Apartment"
"820 W 200 S, Salt Lake City, UT 84104","2026/04/01",1318,"2 Beds","Apartment"
"145 S 600 W, Salt Lake City, UT 84101","2026/04/01",1000,"Casa Milagros 62+ Senior Housing Community","Apartment"
"437 N 700 W, Salt Lake City, UT 84116","2026/04/01",4374,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"460 E 400 S, Salt Lake City, UT 84111","2026/04/01",3058,"1 Bed","Apartment"
"460 E 400 S, Salt Lake City, UT 84111","2026/04/01",2883,"1 Bed","Apartment"
"606 W S Temple St, Salt Lake City, UT 84116","2026/04/01",3853,"3 Beds","Apartment"
"1198 Browning Ave, Salt Lake City, UT 84105","2026/04/01",3875,"4 Beds","Apartment"
"2595 S 700 E, Salt Lake City, UT 84106","2026/04/01",3646,"3 Beds","Apartment"
"2595 S 700 E, Salt Lake City, UT 84106","2026/04/01",2189,"2 Beds, 2 Baths, 996 sq ft","Apartment"
"167 U St, Salt Lake City, UT 84103","2026/04/01",12417,"6 Beds","Apartment"
"7492 Brighton Way, Salt Lake City, UT 84121","2026/04/01",14097,"7 Beds","Apartment"
"625 E 200 S, Salt Lake City, UT 84102","2026/04/01",3300,"2 Beds","Apartment"
"360 W 200 S, Salt Lake City, UT 84101","2026/04/01",4486,"2 Beds","Apartment"
"360 W 200 S, Salt Lake City, UT 84101","2026/04/01",4342,"2 Beds","Apartment"
"2500 S 600 E, Salt Lake City, UT 84106","2026/04/01",2500,"2 Beds","Apartment"
"300 S 700 E, Salt Lake City, UT 84102","2026/04/01",3000,"2 Beds","Apartment"
"3005 S Jonetta Dr, Salt Lake City, UT 84109","2026/04/01",4500,"5 Beds","Apartment"
"1730 W Baroness Pl, Salt Lake City, UT 84116","2026/04/01",1750,"2 Beds","Apartment"
"2577 S 700 E, Salt Lake City, UT 84106","2026/04/01",880,"1 Bed","Apartment"
"2577 S 700 E, Salt Lake City, UT 84106","2026/04/01",850,"1 Bed","Apartment"
"2577 S 700 E, Salt Lake City, UT 84106","2026/04/01",800,"1 Bed","Apartment"
"858 S Edison St, Salt Lake City, UT 84111","2026/04/01",4200,"4 Beds","Apartment"
"802 E 500 S, Salt Lake City, UT 84102","2026/04/01",2300,"3 Beds","Apartment"
"1945 S 2600 E, Salt Lake City, UT 84108","2026/04/01",3700,"4 Beds","Apartment"
"777 Simpson Ave, Salt Lake City, UT 84106","2026/04/01",2000,"2 Beds","Apartment"
"777 Simpson Ave, Salt Lake City, UT 84106","2026/04/01",3000,"2 Beds","Apartment"
"1509 Foothill Dr, Salt Lake City, UT 84108","2026/04/01",850,"1 Bed","Apartment"
"1509 Foothill Dr, Salt Lake City, UT 84108","2026/04/01",1985,"2 Beds, 2 Baths, 1,139 sq ft","Apartment"
"1509 Foothill Dr, Salt Lake City, UT 84108","2026/04/01",900,"1 Bed","Apartment"
"1509 Foothill Dr, Salt Lake City, UT 84108","2026/04/01",800,"1 Bed","Apartment"
"2450 S 600 E, Salt Lake City, UT 84106","2026/04/01",1600,"Studio","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"237 N Center St, Salt Lake City, UT 84103","2026/04/01",3413,"2 Beds","Apartment"
"2597 S 700 E, Salt Lake City, UT 84106","2026/04/01",4582,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1951 S 1700 E, Salt Lake City, UT 84108","2026/04/01",10000,"4 Beds","Apartment"
NA,NA,NA,NA,NA
"3410 S 2700 E, Salt Lake City, UT 84109","2026/04/01",2689,"1 Bed","Apartment"
"239 N Center St, Salt Lake City, UT 84103","2026/04/01",3941,"2 Beds","Apartment"
"1711 S 1300 E, Salt Lake City, UT 84105","2026/04/01",850,"1 Bed","Apartment"
"1711 S 1300 E, Salt Lake City, UT 84105","2026/04/01",785,"1 Bed","Apartment"
"1711 S 1300 E, Salt Lake City, UT 84105","2026/04/01",800,"1 Bed","Apartment"
"1086 S Lk St, Salt Lake City, UT 84105","2026/04/01",1500,"1 Bed","Apartment"
"1545 S 2300 E, Salt Lake City, UT 84108","2026/04/01",4500,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"1062 W 300 N, Salt Lake City, UT 84116","2026/04/01",650,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"342 W 200 S, Salt Lake City, UT 84101","2026/04/01",1600,"1 Bed","Apartment"
"1156 E 3300 S, Salt Lake City, UT 84106","2026/04/01",1050,"1 Bed","Apartment"
"518 Koneta Ct, Salt Lake City, UT 84102","2026/04/01",6000,"6 Beds","Apartment"
NA,NA,NA,NA,NA
"2519 S 300 E, Salt Lake City, UT 84115","2026/04/01",1195,"1 Bed","Apartment"
"640 N 8th W, Salt Lake City, UT 84116","2026/04/01",1290,"2 Beds","Apartment"
"673 E 6th Ave, Salt Lake City, UT 84103","2026/04/01",2650,"3 Beds","Apartment"
"673 E 6th Ave, Salt Lake City, UT 84103","2026/04/01",1600,"1 Bed","Apartment"
"1748 S 200 E, Salt Lake City, UT 84115","2026/04/01",3100,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"673 E 6th Ave, Salt Lake City, UT 84103","2026/04/01",1500,"1 Bed","Apartment"
