"Address","Date","Rent","Aprt_Type","Building_Type"
"6725 York Ave S, Edina, MN 55435","2026/04/01",1469,"Studio","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/04/01",1729,"1 Bed","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/04/01",2551,"2 Beds","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/04/01",1439,"1 Bed","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/04/01",1489,"2 Beds","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/04/01",1512,"3 Beds","Apartment"
"4015 Highway 25, Saint Louis Park, MN 55416","2026/04/01",1895,"1 Bed","Apartment"
"4015 Highway 25, Saint Louis Park, MN 55416","2026/04/01",2625,"2 Beds","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/04/01",1234,"Studio","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/04/01",1439,"1 Bed","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/04/01",1970,"2 Beds","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/04/01",1121,"Studio","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/04/01",1685,"1 Bed","Apartment"
"4040 W 31st St, St Louis Park, MN 55416","2026/04/01",2400,"1 Bed",NA
"3750 Silver Lake Rd NE, Saint Anthony, MN 55421","2026/04/01",1640,"1 Bed","Apartment"
"3750 Silver Lake Rd NE, Saint Anthony, MN 55421","2026/04/01",2599,"2 Beds","Apartment"
"3750 Silver Lake Rd NE, Saint Anthony, MN 55421","2026/04/01",3599,"3 Beds","Apartment"
"2227 University Ave, Saint Paul, MN 55114","2026/04/01",1218,"Studio","Apartment"
"2227 University Ave, Saint Paul, MN 55114","2026/04/01",1287,"1 Bed","Apartment"
"2227 University Ave, Saint Paul, MN 55114","2026/04/01",2067,"2 Beds","Apartment"
"6445 Lyndale Ave S, Richfield, MN 55423","2026/04/01",1345,"Studio","Apartment"
"6445 Lyndale Ave S, Richfield, MN 55423","2026/04/01",1615,"1 Bed","Apartment"
"6445 Lyndale Ave S, Richfield, MN 55423","2026/04/01",2175,"2 Beds","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/04/01",1265,"Studio","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/04/01",1470,"1 Bed","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/04/01",1905,"2 Beds","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/04/01",1372,"Studio","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/04/01",1629,"1 Bed","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/04/01",2451,"2 Beds","Apartment"
"915 Washington Ave N, Minneapolis, MN 55401","2026/04/01",1699,"1 Bed","Apartment"
"915 Washington Ave N, Minneapolis, MN 55401","2026/04/01",2149,"2 Beds","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/04/01",1494,"Studio","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/04/01",1663,"1 Bed","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/04/01",1912,"2 Beds+","Apartment"
"1101-1105 W 28th St, Minneapolis, MN 55408","2026/04/01",1255,"1 Bed","Apartment"
"1101-1105 W 28th St, Minneapolis, MN 55408","2026/04/01",1430,"2 Beds","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/04/01",1279,"Studio","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/04/01",1403,"1 Bed","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/04/01",1794,"2 Beds+","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/04/01",1032,"Studio","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/04/01",1383,"1 Bed","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/04/01",1593,"2 Beds","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/04/01",1269,"Studio","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/04/01",1619,"1 Bed","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/04/01",2349,"2 Beds","Apartment"
"730-750 N Washington Ave, Minneapolis, MN 55401","2026/04/01",2485,"2 Beds",NA
"1011 Marshall St NE, Minneapolis, MN 55413","2026/04/01",1065,"2 Beds",NA
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/04/01",1158,"Studio","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/04/01",1475,"1 Bed","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/04/01",1875,"2 Beds","Apartment"
"3701 W Lake St, Minneapolis, MN 55416","2026/04/01",1150,"2 Beds",NA
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/04/01",1220,"Studio","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/04/01",1250,"1 Bed","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/04/01",1640,"Studio","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/04/01",1790,"1 Bed","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/04/01",3395,"2 Beds","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/04/01",1610,"1 Bed","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/04/01",1915,"2 Beds","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/04/01",1128,"Studio","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/04/01",1230,"1 Bed","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/04/01",1622,"2 Beds","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/04/01",1195,"Studio","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/04/01",1445,"1 Bed","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/04/01",1895,"2 Beds","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/04/01",1362,"1 Bed","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/04/01",1963,"2 Beds","Apartment"
"47 Spruce Pl, Minneapolis, MN 55403","2026/04/01",1334,"1 Bed","Apartment"
"47 Spruce Pl, Minneapolis, MN 55403","2026/04/01",2225,"2 Beds","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/04/01",1122,"Studio","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/04/01",1957,"2 Beds","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/04/01",1540,"Studio","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/04/01",1765,"1 Bed","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/04/01",2815,"2 Beds","Apartment"
"1117 Marquette Ave, Minneapolis, MN 55403","2026/04/01",1373,"1 Bed","Apartment"
"1117 Marquette Ave, Minneapolis, MN 55403","2026/04/01",1739,"2 Beds","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/04/01",1590,"1 Bed","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/04/01",2176,"2 Beds","Apartment"
"725 8th St SE, Minneapolis, MN 55414","2026/04/01",980,"Studio","Apartment"
"725 8th St SE, Minneapolis, MN 55414","2026/04/01",1295,"1 Bed","Apartment"
"725 8th St SE, Minneapolis, MN 55414","2026/04/01",1380,"2 Beds","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/04/01",1265,"Studio","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/04/01",1315,"1 Bed","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/04/01",1094,"Studio","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/04/01",1249,"1 Bed","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/04/01",1841,"2 Beds","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/04/01",776,"3 Beds","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/04/01",694,"4 Beds","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/04/01",1130,"Studio","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/04/01",1160,"1 Bed","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/04/01",1995,"2 Beds","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/04/01",895,"Studio","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/04/01",950,"1 Bed","Apartment"
"2823 Wayzata Blvd, Minneapolis, MN 55405","2026/04/01",1050,"1 Bed",NA
"16 E 15th St, Minneapolis, MN 55403","2026/04/01",813,"Studio","Apartment"
"16 E 15th St, Minneapolis, MN 55403","2026/04/01",816,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/04/01",1734,"Studio","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/04/01",1924,"1 Bed","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/04/01",2519,"2 Beds","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/04/01",1774,"1 Bed","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/04/01",2644,"2 Beds","Apartment"
"3945 Market St, Edina, MN 55424","2026/04/01",2595,"1 Bed","Apartment"
"3945 Market St, Edina, MN 55424","2026/04/01",5500,"2 Beds","Apartment"
"4301-4325 Minnetonka Blvd, Saint Louis Park, MN 55416","2026/04/01",1180,"2 Beds",NA
"1975-1977 Marshall Ave, Saint Paul, MN 55104","2026/04/01",650,"2 Beds",NA
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/04/01",1250,"1 Bed","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/04/01",1425,"2 Beds","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/04/01",1398,"1 Bed","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/04/01",1495,"2 Beds","Apartment"
"3612-3624 Lynn Ave, Saint Louis Park, MN 55416","2026/04/01",1095,"2 Beds",NA
"931-945 St Paul Ave, Saint Paul, MN 55116","2026/04/01",1030,"2 Beds",NA
"760 Raymond Ave, Saint Paul, MN 55114","2026/04/01",1114,"Studio","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/04/01",1389,"1 Bed","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/04/01",2044,"2 Beds","Apartment"
"3551-3559 Huntington Ave S, St Louis Park, MN 55416","2026/04/01",999,"1 Bed","Apartment"
"3551-3559 Huntington Ave S, St Louis Park, MN 55416","2026/04/01",1250,"2 Beds","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/04/01",1085,"1 Bed","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/04/01",1270,"2 Beds","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/04/01",1824,"1 Bed","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/04/01",2424,"2 Beds","Apartment"
"4901-4921 France Ave S, Edina, MN 55410","2026/04/01",2995,"1 Bed","Apartment"
"4901-4921 France Ave S, Edina, MN 55410","2026/04/01",4150,"2 Beds","Apartment"
"4901-4921 France Ave S, Edina, MN 55410","2026/04/01",14500,"3 Beds","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/04/01",1505,"1 Bed","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/04/01",1799,"2 Beds","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/04/01",2150,"3 Beds","Apartment"
"2400 W 66th St, Richfield, MN 55423","2026/04/01",1224,"Studio","Apartment"
"2400 W 66th St, Richfield, MN 55423","2026/04/01",1640,"1 Bed","Apartment"
"2400 W 66th St, Richfield, MN 55423","2026/04/01",1684,"2 Beds","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/04/01",1532,"Studio","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/04/01",1583,"1 Bed","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/04/01",2043,"2 Beds+","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/04/01",1504,"Studio","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/04/01",1828,"1 Bed","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/04/01",2074,"2 Beds","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/04/01",1514,"Studio","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/04/01",1770,"1 Bed","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/04/01",2363,"2 Beds+","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/04/01",1633,"1 Bed","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/04/01",2744,"2 Beds","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/04/01",1280,"1 Bed","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/04/01",1380,"2 Beds","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/04/01",1303,"1 Bed","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/04/01",1593,"2 Beds","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/04/01",2079,"3 Beds+","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/04/01",1320,"Studio","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/04/01",1620,"1 Bed","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/04/01",2300,"2 Beds","Apartment"
"225 W 15th St, Minneapolis, MN 55403","2026/04/01",953,"",NA
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/04/01",1285,"Studio","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/04/01",1530,"1 Bed","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/04/01",1845,"2 Beds","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/04/01",1385,"Studio","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/04/01",1790,"1 Bed","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/04/01",675,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1219 W 31st St, Minneapolis, MN 55408","2026/04/01",1351,"",NA
"730 Hennepin Ave, Minneapolis, MN 55403","2026/04/01",1044,"Studio","Apartment"
"730 Hennepin Ave, Minneapolis, MN 55403","2026/04/01",1249,"1 Bed","Apartment"
"835 W Broadway Ave, Minneapolis, MN 55411","2026/04/01",1264,"1 Bed","Apartment"
"835 W Broadway Ave, Minneapolis, MN 55411","2026/04/01",1899,"2 Beds","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/04/01",1272,"Studio","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/04/01",1412,"1 Bed","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/04/01",852,"2 Beds+","Apartment"
"6106-6116 Lyndale Ave S, Minneapolis, MN 55419","2026/04/01",1155,"1 Bed","Apartment"
"6106-6116 Lyndale Ave S, Minneapolis, MN 55419","2026/04/01",1485,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/04/01",1505,"1 Bed","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/04/01",580,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/04/01",829,"3 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1401 6th St SE, Minneapolis, MN 55414","2026/04/01",795,"2 Beds","Apartment"
"1401 6th St SE, Minneapolis, MN 55414","2026/04/01",599,"4 Beds","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/04/01",1225,"Studio","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/04/01",1765,"1 Bed","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/04/01",1825,"2 Beds","Apartment"
"2622 W Lake St, Minneapolis, MN 55416","2026/04/01",2150,"1 Bed","Apartment"
"2622 W Lake St, Minneapolis, MN 55416","2026/04/01",3700,"2 Beds","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/04/01",1400,"Studio","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/04/01",1425,"1 Bed","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/04/01",2030,"2 Beds+","Apartment"
"1400 Park Ave, Minneapolis, MN 55404","2026/04/01",1400,"Studio","Apartment"
"1400 Park Ave, Minneapolis, MN 55404","2026/04/01",1600,"1 Bed","Apartment"
"1400 Park Ave, Minneapolis, MN 55404","2026/04/01",2085,"2 Beds","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/04/01",1460,"Studio","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/04/01",1815,"1 Bed","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/04/01",2625,"2 Beds","Apartment"
"501 Theodore Wirth Pky, Minneapolis, MN 55422","2026/04/01",2099,"2 Beds",NA
"4621 Snelling Ave, Minneapolis, MN 55406","2026/04/01",1348,"1 Bed","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/04/01",2209,"2 Beds","Apartment"
"3510 Beltline Blvd, Minneapolis, MN 55416","2026/04/01",2041,"2 Beds",NA
"1800 Washington Ave S, Minneapolis, MN 55454","2026/04/01",1350,"Studio","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/04/01",1570,"1 Bed","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/04/01",1930,"2 Beds","Apartment"
"4141 W 31st St, St. Louis Park, MN 55416","2026/04/01",1785,"2 Beds",NA
"625 2nd St, Minneapolis, MN 55401","2026/04/01",1415,"Studio","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/04/01",1545,"1 Bed","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/04/01",2220,"2 Beds","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/04/01",1300,"Studio","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/04/01",1500,"1 Bed","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/04/01",2000,"2 Beds","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/04/01",1759,"Studio","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/04/01",1789,"1 Bed","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/04/01",2539,"2 Beds+","Apartment"
"2524 Highway 100 S, Minneapolis, MN 55416","2026/04/01",1300,"1 Bed","Apartment"
"2524 Highway 100 S, Minneapolis, MN 55416","2026/04/01",1675,"2 Beds","Apartment"
"520 2nd St SE, Minneapolis, MN 55414","2026/04/01",1123,"Studio","Apartment"
"520 2nd St SE, Minneapolis, MN 55414","2026/04/01",1199,"1 Bed","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/04/01",1085,"Studio","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/04/01",1350,"1 Bed","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/04/01",1915,"2 Beds","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/04/01",1425,"1 Bed","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/04/01",2177,"2 Beds","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/04/01",1200,"Studio","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/04/01",1250,"1 Bed","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/04/01",1500,"2 Beds","Apartment"
"129 N 2nd St, Minneapolis, MN 55401","2026/04/01",1595,"2 Beds",NA
"1227 4th St SE, Minneapolis, MN 55414","2026/04/01",1343,"1 Bed","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/04/01",1858,"2 Beds","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/04/01",2381,"3 Beds","Apartment"
"2407 2nd St NE, Minneapolis, MN 55418","2026/04/01",2400,"2 Beds","Apartment"
"2407 2nd St NE, Minneapolis, MN 55418","2026/04/01",2800,"3 Beds","Apartment"
"120 2nd St N, Minneapolis, MN 55401","2026/04/01",1498,"1 Bed","Apartment"
"120 2nd St N, Minneapolis, MN 55401","2026/04/01",2971,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/04/01",1500,"1 Bed","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/04/01",1650,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/04/01",2350,"3 Beds","Apartment"
"111 Marquette Ave S, Minneapolis, MN 55401","2026/04/01",1323,"1 Bed","Apartment"
"111 Marquette Ave S, Minneapolis, MN 55401","2026/04/01",2138,"2 Beds","Apartment"
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/04/01",999,"Studio","Apartment"
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/04/01",1200,"1 Bed","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/04/01",1136,"Studio","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/04/01",1207,"1 Bed","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/04/01",1652,"2 Beds+","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/04/01",1199,"1 Bed","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/04/01",1709,"2 Beds","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/04/01",1395,"1 Bed","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/04/01",1900,"2 Beds","Apartment"
"6100 Summit Dr N, Minneapolis, MN 55430","2026/04/01",1256,"1 Bed","Apartment"
"6100 Summit Dr N, Minneapolis, MN 55430","2026/04/01",1522,"2 Beds","Apartment"
"1626 E Lake St, Minneapolis, MN 55407","2026/04/01",1199,"1 Bed","Apartment"
"1626 E Lake St, Minneapolis, MN 55407","2026/04/01",1599,"2 Beds","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/04/01",1289,"Studio","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/04/01",1374,"1 Bed","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/04/01",1474,"2 Beds","Apartment"
"2421 3rd Ave S, Minneapolis, MN 55404","2026/04/01",1240,"1 Bed","Apartment"
"2421 3rd Ave S, Minneapolis, MN 55404","2026/04/01",1630,"2 Beds","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/04/01",899,"Studio","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/04/01",949,"1 Bed","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/04/01",1250,"2 Beds","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/04/01",1550,"Studio","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/04/01",1835,"1 Bed","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/04/01",2695,"2 Beds","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/04/01",1290,"1 Bed","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/04/01",1753,"2 Beds","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/04/01",975,"Studio","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/04/01",1185,"1 Bed","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/04/01",1385,"2 Beds","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/04/01",1249,"Studio","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/04/01",1499,"1 Bed","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/04/01",1749,"2 Beds+","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/04/01",863,"Studio","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/04/01",1515,"1 Bed","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/04/01",2032,"2 Beds+","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/04/01",675,"Studio","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/04/01",825,"1 Bed","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/04/01",1050,"2 Beds","Apartment"
"706 9th St S, Minneapolis, MN 55404","2026/04/01",750,"2 Beds",NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"2034 Yorkshire Ave, Saint Paul, MN 55116","2026/04/01",1099,"Studio","Apartment"
"2034 Yorkshire Ave, Saint Paul, MN 55116","2026/04/01",1349,"1 Bed","Apartment"
"2323 Charles Ave, Saint Paul, MN 55114","2026/04/01",1218,"1 Bed",NA
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/04/01",1667,"Studio","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/04/01",1767,"1 Bed","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/04/01",2376,"2 Beds","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/04/01",1556,"1 Bed","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/04/01",1825,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/04/01",1344,"1 Bed","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/04/01",1474,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/04/01",2564,"4 Beds","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/04/01",1245,"Studio","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/04/01",1675,"1 Bed","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/04/01",2575,"2 Beds","Apartment"
"2410 W University Ave W, Saint Paul, MN 55114","2026/04/01",1444,"1 Bed","Apartment"
"2410 W University Ave W, Saint Paul, MN 55114","2026/04/01",2104,"2 Beds","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/04/01",1500,"Studio","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/04/01",1581,"1 Bed","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/04/01",2095,"2 Beds","Apartment"
"1634 Eustis St, Lauderdale, MN 55108","2026/04/01",975,"2 Beds",NA
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/04/01",1065,"Studio","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/04/01",1245,"1 Bed","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/04/01",1495,"2 Beds","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/04/01",1399,"Studio","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/04/01",1566,"1 Bed","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/04/01",2097,"2 Beds","Apartment"
"2500 38th Ave NE, Saint Anthony, MN 55421","2026/04/01",1428,"1 Bed","Apartment"
"2500 38th Ave NE, Saint Anthony, MN 55421","2026/04/01",1603,"2 Beds","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/04/01",1545,"Studio","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/04/01",1495,"1 Bed","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/04/01",2295,"2 Beds","Apartment"
