"Address","Date","Rent","Aprt_Type","Building_Type"
"1920 17th St, Denver, CO 80202","2026/01/12",2512,"2 Beds","Apartment"
"800 Pennsylvania St, Denver, CO 80203","2026/01/12",1179,"Studio","Apartment"
"800 Pennsylvania St, Denver, CO 80203","2026/01/12",1259,"1 Bed","Apartment"
"800 Pennsylvania St, Denver, CO 80203","2026/01/12",2184,"2 Beds+","Apartment"
"2121 Delgany St, Denver, CO 80202","2026/01/12",1465,"Studio","Apartment"
"2121 Delgany St, Denver, CO 80202","2026/01/12",1490,"1 Bed","Apartment"
"2121 Delgany St, Denver, CO 80202","2026/01/12",1855,"2 Beds+","Apartment"
"8155 E Fairmount Dr, Denver, CO 80230","2026/01/12",1544,"1 Bed","Apartment"
"8155 E Fairmount Dr, Denver, CO 80230","2026/01/12",1914,"2 Beds","Apartment"
"8155 E Fairmount Dr, Denver, CO 80230","2026/01/12",2564,"3 Beds","Apartment"
"8405 E Hampden Ave, Denver, CO 80231","2026/01/12",1059,"Studio","Apartment"
"8405 E Hampden Ave, Denver, CO 80231","2026/01/12",1344,"1 Bed","Apartment"
"8405 E Hampden Ave, Denver, CO 80231","2026/01/12",1539,"2 Beds","Apartment"
"645 Wolff St, Denver, CO 80204","2026/01/12",1052,"1 Bed","Apartment"
"645 Wolff St, Denver, CO 80204","2026/01/12",1286,"2 Beds","Apartment"
"645 Wolff St, Denver, CO 80204","2026/01/12",1702,"3 Beds","Apartment"
"3222 E 1st Ave, Denver, CO 80206","2026/01/12",1891,"Studio","Apartment"
"3222 E 1st Ave, Denver, CO 80206","2026/01/12",2618,"1 Bed","Apartment"
"3222 E 1st Ave, Denver, CO 80206","2026/01/12",3351,"2 Beds","Apartment"
"255-295 E Speer Blvd, Denver, CO 80203","2026/01/12",1644,"1 Bed","Apartment"
"255-295 E Speer Blvd, Denver, CO 80203","2026/01/12",2299,"2 Beds","Apartment"
"1650 Wewatta St, Denver, CO 80202","2026/01/12",1608,"Studio","Apartment"
"1650 Wewatta St, Denver, CO 80202","2026/01/12",2363,"1 Bed","Apartment"
"1650 Wewatta St, Denver, CO 80202","2026/01/12",2807,"2 Beds","Apartment"
"801 S Cherry St, Denver, CO 80246","2026/01/12",1854,"1 Bed","Apartment"
"801 S Cherry St, Denver, CO 80246","2026/01/12",2350,"2 Beds","Apartment"
"801 S Cherry St, Denver, CO 80246","2026/01/12",3343,"3 Beds","Apartment"
"11100 E Dartmouth Ave, Denver, CO 80014","2026/01/12",1024,"1 Bed","Apartment"
"11100 E Dartmouth Ave, Denver, CO 80014","2026/01/12",1524,"2 Beds","Apartment"
"1051 14th St, Denver, CO 80202","2026/01/12",2125,"1 Bed","Apartment"
"1051 14th St, Denver, CO 80202","2026/01/12",975,"2 Beds","Apartment"
"1051 14th St, Denver, CO 80202","2026/01/12",855,"4 Beds","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/01/12",1448,"Studio","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/01/12",1460,"1 Bed","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/01/12",2099,"2 Beds","Apartment"
"100 Steele St, Denver, CO 80206","2026/01/12",1535,"Studio","Apartment"
"100 Steele St, Denver, CO 80206","2026/01/12",2161,"1 Bed","Apartment"
"100 Steele St, Denver, CO 80206","2026/01/12",4095,"2 Beds","Apartment"
"255 N Washington St, Denver, CO 80203","2026/01/12",1570,"1 Bed","Apartment"
"255 N Washington St, Denver, CO 80203","2026/01/12",2900,"2 Beds","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/01/12",1366,"Studio","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/01/12",1491,"1 Bed","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/01/12",2001,"2 Beds","Apartment"
"3255 S Parker Rd, Denver, CO 80014","2026/01/12",1410,"1 Bed","Apartment"
"3255 S Parker Rd, Denver, CO 80014","2026/01/12",1560,"2 Beds","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/01/12",1695,"Studio","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/01/12",1944,"1 Bed","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/01/12",3100,"2 Beds","Apartment"
"1661 Market St, Denver, CO 80202","2026/01/12",1316,"Studio","Apartment"
"1661 Market St, Denver, CO 80202","2026/01/12",1522,"1 Bed","Apartment"
"1661 Market St, Denver, CO 80202","2026/01/12",2603,"2 Beds","Apartment"
"1350 Speer Blvd, Denver, CO 80204","2026/01/12",1652,"1 Bed","Apartment"
"1350 Speer Blvd, Denver, CO 80204","2026/01/12",2187,"2 Beds","Apartment"
"1350 Speer Blvd, Denver, CO 80204","2026/01/12",2901,"3 Beds","Apartment"
"1200 Grant St, Denver, CO 80203","2026/01/12",1806,"Studio","Apartment"
"1200 Grant St, Denver, CO 80203","2026/01/12",1530,"1 Bed","Apartment"
"1200 Grant St, Denver, CO 80203","2026/01/12",2331,"2 Beds","Apartment"
"1805 S Bannock St, Denver, CO 80223","2026/01/12",1617,"1 Bed","Apartment"
"1805 S Bannock St, Denver, CO 80223","2026/01/12",2004,"2 Beds","Apartment"
"3355 Denargo St, Denver, CO 80216","2026/01/12",1637,"Studio","Apartment"
"3355 Denargo St, Denver, CO 80216","2026/01/12",1773,"1 Bed","Apartment"
"3355 Denargo St, Denver, CO 80216","2026/01/12",2362,"2 Beds","Apartment"
"600 Park Ave W, Denver, CO 80205","2026/01/12",1400,"Studio","Apartment"
"600 Park Ave W, Denver, CO 80205","2026/01/12",1594,"1 Bed","Apartment"
"600 Park Ave W, Denver, CO 80205","2026/01/12",2460,"2 Beds","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/01/12",1220,"1 Bed","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/01/12",1450,"2 Beds","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/01/12",2185,"3 Beds","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/01/12",1685,"Studio","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/01/12",1614,"1 Bed","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/01/12",2499,"2 Beds","Apartment"
"1250 S Clermont St, Denver, CO 80246","2026/01/12",874,"Studio","Apartment"
"1250 S Clermont St, Denver, CO 80246","2026/01/12",945,"1 Bed","Apartment"
"1250 S Clermont St, Denver, CO 80246","2026/01/12",1095,"2 Beds","Apartment"
"1910 S Josephine St, Denver, CO 80210","2026/01/12",1332,"Studio","Apartment"
"1910 S Josephine St, Denver, CO 80210","2026/01/12",1479,"1 Bed","Apartment"
"1910 S Josephine St, Denver, CO 80210","2026/01/12",2239,"2 Beds","Apartment"
"1859 28th St, Denver, CO 80216","2026/01/12",1595,"Studio","Apartment"
"1859 28th St, Denver, CO 80216","2026/01/12",1545,"1 Bed","Apartment"
"1859 28th St, Denver, CO 80216","2026/01/12",2215,"2 Beds","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/01/12",1495,"Studio","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/01/12",1772,"1 Bed","Apartment"
"1781 York St, Denver, CO 80206","2026/01/12",1607,"Studio","Apartment"
"1781 York St, Denver, CO 80206","2026/01/12",1821,"1 Bed","Apartment"
"1781 York St, Denver, CO 80206","2026/01/12",2563,"2 Beds","Apartment"
"1777 Chestnut Pl, Denver, CO 80202","2026/01/12",1683,"Studio","Apartment"
"1777 Chestnut Pl, Denver, CO 80202","2026/01/12",2191,"1 Bed","Apartment"
"1777 Chestnut Pl, Denver, CO 80202","2026/01/12",2738,"2 Beds+","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/01/12",1125,"Studio","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/01/12",1191,"1 Bed","Apartment"
"8500 E Mississippi Ave, Denver, CO 80247","2026/01/12",2465,"2 Beds","Apartment"
"8500 E Mississippi Ave, Denver, CO 80247","2026/01/12",2610,"3 Beds","Apartment"
"550 Park Ave W, Denver, CO 80205","2026/01/12",1176,"Studio","Apartment"
"550 Park Ave W, Denver, CO 80205","2026/01/12",1406,"1 Bed","Apartment"
"550 Park Ave W, Denver, CO 80205","2026/01/12",1859,"2 Beds","Apartment"
"1901 Grant St, Denver, CO 80203","2026/01/12",1452,"Studio","Apartment"
"1901 Grant St, Denver, CO 80203","2026/01/12",1499,"1 Bed","Apartment"
"1901 Grant St, Denver, CO 80203","2026/01/12",2150,"2 Beds","Apartment"
"3100 Inca St, Denver, CO 80202","2026/01/12",850,"Studio","Apartment"
"3100 Inca St, Denver, CO 80202","2026/01/12",1425,"1 Bed","Apartment"
"3100 Inca St, Denver, CO 80202","2026/01/12",2050,"2 Beds+","Apartment"
"17607 E 61st Ave, Denver, CO 80249","2026/01/12",1509,"1 Bed","Apartment"
"17607 E 61st Ave, Denver, CO 80249","2026/01/12",2079,"2 Beds","Apartment"
"8625 E Iliff Ave, Denver, CO 80231","2026/01/12",2495,"2 Beds","Apartment"
"8625 E Iliff Ave, Denver, CO 80231","2026/01/12",2795,"3 Beds","Apartment"
"8625 E Iliff Ave, Denver, CO 80231","2026/01/12",3195,"4 Beds","Apartment"
"1140 Bannock St, Denver, CO 80204","2026/01/12",1685,"Studio","Apartment"
"1140 Bannock St, Denver, CO 80204","2026/01/12",1701,"1 Bed","Apartment"
"1140 Bannock St, Denver, CO 80204","2026/01/12",3084,"2 Beds","Apartment"
"200 E 7th Ave, Denver, CO 80203","2026/01/12",1505,"Studio","Apartment"
"200 E 7th Ave, Denver, CO 80203","2026/01/12",1525,"1 Bed","Apartment"
"200 E 7th Ave, Denver, CO 80203","2026/01/12",2350,"2 Beds","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/01/12",2055,"Studio","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/01/12",1700,"1 Bed","Apartment"
"3500 Chestnut Pl, Denver, CO 80216","2026/01/12",2145,"2 Beds+","Apartment"
"1933 S Acoma St, Denver, CO 80223","2026/01/12",1540,"Studio","Apartment"
"1933 S Acoma St, Denver, CO 80223","2026/01/12",1646,"1 Bed","Apartment"
"1933 S Acoma St, Denver, CO 80223","2026/01/12",2237,"2 Beds+","Apartment"
"7831 E Union Ave, Denver, CO 80237","2026/01/12",1486,"Studio","Apartment"
"7831 E Union Ave, Denver, CO 80237","2026/01/12",1661,"1 Bed","Apartment"
"7831 E Union Ave, Denver, CO 80237","2026/01/12",2461,"2 Beds+","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/01/12",1633,"Studio","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/01/12",1801,"1 Bed","Apartment"
"650 W Colfax Ave, Denver, CO 80204","2026/01/12",2549,"2 Beds","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/01/12",1525,"1 Bed","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/01/12",1891,"2 Beds","Apartment"
"6355 N Ceylon St, Denver, CO 80249","2026/01/12",2588,"3 Beds","Apartment"
"4855 S Quebec St, Denver, CO 80237","2026/01/12",2799,"1 Bed","Apartment"
"4855 S Quebec St, Denver, CO 80237","2026/01/12",4870,"2 Beds","Apartment"
"4855 S Quebec St, Denver, CO 80237","2026/01/12",7265,"3 Beds","Apartment"
"990 N Cherokee St, Denver, CO 80204","2026/01/12",2055,"Studio","Apartment"
"990 N Cherokee St, Denver, CO 80204","2026/01/12",2420,"1 Bed","Apartment"
"990 N Cherokee St, Denver, CO 80204","2026/01/12",4135,"2 Beds+","Apartment"
"2015 W 48th Ave, Denver, CO 80221","2026/01/12",2200,"2 Beds+",NA
"1050-1080 Sherman St, Denver, CO 80203","2026/01/12",1299,"Studio","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/01/12",1779,"1 Bed","Apartment"
"1050-1080 Sherman St, Denver, CO 80203","2026/01/12",2253,"2 Beds+","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/01/12",949,"Studio","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/01/12",1215,"1 Bed","Apartment"
"4175 E Mexico Ave, Denver, CO 80222","2026/01/12",1349,"2 Beds","Apartment"
"6165 E Iliff Ave, Denver, CO 80222","2026/01/12",999,"1 Bed","Apartment"
"6165 E Iliff Ave, Denver, CO 80222","2026/01/12",1349,"2 Beds","Apartment"
"2470 S Quebec St, Denver, CO 80231","2026/01/12",915,"Studio","Apartment"
"2470 S Quebec St, Denver, CO 80231","2026/01/12",995,"1 Bed","Apartment"
"2470 S Quebec St, Denver, CO 80231","2026/01/12",1225,"2 Beds","Apartment"
"1515 Julian St, Denver, CO 80204","2026/01/12",2109,"1 Bed","Apartment"
"1515 Julian St, Denver, CO 80204","2026/01/12",2949,"2 Beds","Apartment"
"1776 Curtis St, Denver, CO 80202","2026/01/12",1660,"Studio","Apartment"
"1776 Curtis St, Denver, CO 80202","2026/01/12",1758,"1 Bed","Apartment"
"1776 Curtis St, Denver, CO 80202","2026/01/12",2469,"2 Beds","Apartment"
"3101 Arapahoe St, Denver, CO 80205","2026/01/12",1196,"1 Bed","Apartment"
"3101 Arapahoe St, Denver, CO 80205","2026/01/12",1850,"2 Beds","Apartment"
"3101 Arapahoe St, Denver, CO 80205","2026/01/12",2550,"3 Beds","Apartment"
"7300-7500 E Harvard Ave, Denver, CO 80231","2026/01/12",915,"Studio","Apartment"
"7300-7500 E Harvard Ave, Denver, CO 80231","2026/01/12",1010,"1 Bed","Apartment"
"7300-7500 E Harvard Ave, Denver, CO 80231","2026/01/12",1225,"2 Beds","Apartment"
"1211 S Quebec Way, Denver, CO 80231","2026/01/12",1095,"1 Bed","Apartment"
"1211 S Quebec Way, Denver, CO 80231","2026/01/12",1295,"2 Beds","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/01/12",1375,"1 Bed","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/01/12",1835,"2 Beds","Apartment"
"3310 S Kenton St, Denver, CO 80014","2026/01/12",2510,"3 Beds","Apartment"
"4185 E Florida Ave, Denver, CO 80222","2026/01/12",995,"Studio","Apartment"
"4185 E Florida Ave, Denver, CO 80222","2026/01/12",999,"1 Bed","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/01/12",1217,"Studio","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/01/12",1495,"1 Bed","Apartment"
"444 E 19th Ave, Denver, CO 80203","2026/01/12",2192,"2 Beds","Apartment"
"8000 E Girard Ave, Denver, CO 80231","2026/01/12",1099,"1 Bed","Apartment"
"8000 E Girard Ave, Denver, CO 80231","2026/01/12",1249,"2 Beds","Apartment"
"1039 S Parker Rd, Denver, CO 80231","2026/01/12",1025,"1 Bed","Apartment"
"1039 S Parker Rd, Denver, CO 80231","2026/01/12",1365,"2 Beds","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/01/12",1305,"1 Bed","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/01/12",1565,"2 Beds","Apartment"
"7777 E Yale Ave, Denver, CO 80231","2026/01/12",2115,"3 Beds","Apartment"
"10225 E Girard Ave, Denver, CO 80231","2026/01/12",1238,"1 Bed","Apartment"
"10225 E Girard Ave, Denver, CO 80231","2026/01/12",1328,"2 Beds","Apartment"
"1531 Stout St, Denver, CO 80202","2026/01/12",1605,"1 Bed","Apartment"
"1531 Stout St, Denver, CO 80202","2026/01/12",1475,"2 Beds","Apartment"
"770 Grant St, Denver, CO 80203","2026/01/12",1302,"2 Beds",NA
NA,NA,NA,NA,NA
"4560 S Balsam Way, Denver, CO 80123","2026/01/12",1559,"1 Bed","Apartment"
"4560 S Balsam Way, Denver, CO 80123","2026/01/12",1899,"2 Beds","Apartment"
"1493 Osage St, Denver, CO 80204","2026/01/12",1995,"Studio","Apartment"
"1493 Osage St, Denver, CO 80204","2026/01/12",2195,"1 Bed","Apartment"
"1493 Osage St, Denver, CO 80204","2026/01/12",1250,"2 Beds+","Apartment"
"6900-7100 E Evans Ave, Denver, CO 80224","2026/01/12",911,"1 Bed","Apartment"
"6900-7100 E Evans Ave, Denver, CO 80224","2026/01/12",1227,"2 Beds","Apartment"
"3550 S Kendall St, Denver, CO 80235","2026/01/12",1245,"1 Bed","Apartment"
"3550 S Kendall St, Denver, CO 80235","2026/01/12",1495,"2 Beds","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/01/12",1335,"1 Bed","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/01/12",1765,"2 Beds","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/01/12",1310,"Studio","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/01/12",1245,"1 Bed","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/01/12",1735,"2 Beds","Apartment"
"4255 Kittredge St, Denver, CO 80239","2026/01/12",1479,"1 Bed","Apartment"
"4255 Kittredge St, Denver, CO 80239","2026/01/12",1799,"2 Beds","Apartment"
"4255 Kittredge St, Denver, CO 80239","2026/01/12",2309,"3 Beds","Apartment"
"5100 Leetsdale Dr, Denver, CO 80246","2026/01/12",1099,"1 Bed","Apartment"
"5100 Leetsdale Dr, Denver, CO 80246","2026/01/12",1350,"2 Beds","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/01/12",1799,"1 Bed","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/01/12",2150,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1801-1835 Arapahoe St, Denver, CO 80202","2026/01/12",1269,"1 Bed","Apartment"
"1801-1835 Arapahoe St, Denver, CO 80202","2026/01/12",1793,"2 Beds","Apartment"
"7520 W Amherst Ave, Denver, CO 80227","2026/01/12",1320,"1 Bed","Apartment"
"7520 W Amherst Ave, Denver, CO 80227","2026/01/12",1640,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1363 N Victor St, Aurora, CO 80011","2026/01/12",1527,"Studio","Apartment"
"1363 N Victor St, Aurora, CO 80011","2026/01/12",1582,"1 Bed","Apartment"
"1363 N Victor St, Aurora, CO 80011","2026/01/12",2180,"2 Beds+","Apartment"
"7295 W 56th Ave, Arvada, CO 80002","2026/01/12",1558,"Studio","Apartment"
"7295 W 56th Ave, Arvada, CO 80002","2026/01/12",2135,"1 Bed","Apartment"
"7295 W 56th Ave, Arvada, CO 80002","2026/01/12",2928,"2 Beds+","Apartment"
"6273 W Jewell Ave, Lakewood, CO 80232","2026/01/12",1445,"Studio","Apartment"
"6273 W Jewell Ave, Lakewood, CO 80232","2026/01/12",1445,"1 Bed","Apartment"
"6273 W Jewell Ave, Lakewood, CO 80232","2026/01/12",2350,"2 Beds","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/01/12",1437,"Studio","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/01/12",1456,"1 Bed","Apartment"
"12150 E Dartmouth Ave, Aurora, CO 80014","2026/01/12",1840,"2 Beds+","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/01/12",1462,"1 Bed","Apartment"
"1288 Wadsworth Blvd, Lakewood, CO 80214","2026/01/12",1865,"2 Beds","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/01/12",1255,"Studio","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/01/12",1440,"1 Bed","Apartment"
"3155 S Vaughn Way, Aurora, CO 80014","2026/01/12",2095,"2 Beds","Apartment"
"21650 E 56th Ave, Aurora, CO 80019","2026/01/12",1475,"1 Bed","Apartment"
"21650 E 56th Ave, Aurora, CO 80019","2026/01/12",1990,"2 Beds","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/01/12",1670,"Studio","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/01/12",1730,"1 Bed","Apartment"
"12600 E Colfax Ave, Aurora, CO 80011","2026/01/12",2349,"2 Beds","Apartment"
"12000 E 13th Ave, Aurora, CO 80010","2026/01/12",1381,"Studio","Apartment"
"12000 E 13th Ave, Aurora, CO 80010","2026/01/12",1412,"1 Bed","Apartment"
"12000 E 13th Ave, Aurora, CO 80010","2026/01/12",1950,"2 Beds+","Apartment"
"10785 E Exposition Ave, Aurora, CO 80012","2026/01/12",921,"Studio","Apartment"
"10785 E Exposition Ave, Aurora, CO 80012","2026/01/12",961,"1 Bed","Apartment"
"10785 E Exposition Ave, Aurora, CO 80012","2026/01/12",1239,"2 Beds","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/01/12",1285,"1 Bed","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/01/12",1395,"2 Beds","Apartment"
"5839 Pierce St, Arvada, CO 80003","2026/01/12",1800,"3 Beds","Apartment"
"8153 W Eastman Pl, Lakewood, CO 80227","2026/01/12",2124,"1 Bed","Apartment"
"8153 W Eastman Pl, Lakewood, CO 80227","2026/01/12",2419,"2 Beds","Apartment"
"8153 W Eastman Pl, Lakewood, CO 80227","2026/01/12",3241,"3 Beds","Apartment"
"13100 E Kansas Dr, Aurora, CO 80012","2026/01/12",1211,"1 Bed","Apartment"
"13100 E Kansas Dr, Aurora, CO 80012","2026/01/12",1423,"2 Beds","Apartment"
"3505 S Nelson Cir, Lakewood, CO 80235","2026/01/12",1575,"1 Bed","Apartment"
"3505 S Nelson Cir, Lakewood, CO 80235","2026/01/12",1834,"2 Beds","Apartment"
"3505 S Nelson Cir, Lakewood, CO 80235","2026/01/12",2622,"3 Beds","Apartment"
"5109 S Delaware St, Englewood, CO 80110","2026/01/12",1339,"1 Bed","Apartment"
"5109 S Delaware St, Englewood, CO 80110","2026/01/12",1484,"2 Beds","Apartment"
"10756 E Virginia Ave, Aurora, CO 80012","2026/01/12",1062,"1 Bed","Apartment"
"10756 E Virginia Ave, Aurora, CO 80012","2026/01/12",1308,"2 Beds","Apartment"
"5400 S Park Terrace Ave, Greenwood Village, CO 80111","2026/01/12",1839,"1 Bed","Apartment"
"5400 S Park Terrace Ave, Greenwood Village, CO 80111","2026/01/12",2167,"2 Beds","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/01/12",1536,"1 Bed","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/01/12",1741,"2 Beds","Apartment"
"7301 W Ohio Ave, Lakewood, CO 80226","2026/01/12",2413,"3 Beds","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/01/12",1400,"Studio","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/01/12",1395,"1 Bed","Apartment"
"3650 S Broadway, Englewood, CO 80113","2026/01/12",1860,"2 Beds+","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/01/12",1266,"1 Bed","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/01/12",1379,"2 Beds","Apartment"
"6201 W 26th Ave, Wheat Ridge, CO 80214","2026/01/12",1782,"3 Beds","Apartment"
"5001 E Mississippi Ave, Glendale, CO 80246","2026/01/12",1086,"1 Bed","Apartment"
"5001 E Mississippi Ave, Glendale, CO 80246","2026/01/12",1618,"2 Beds","Apartment"
"10117 W Dartmouth Pl, Lakewood, CO 80227","2026/01/12",1599,"1 Bed","Apartment"
"10117 W Dartmouth Pl, Lakewood, CO 80227","2026/01/12",1899,"2 Beds","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/01/12",750,"Studio","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/01/12",899,"1 Bed","Apartment"
"601 S Forest St, Glendale, CO 80246","2026/01/12",1329,"2 Beds","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/01/12",1180,"Studio","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/01/12",1332,"1 Bed","Apartment"
"2337 S Blackhawk St, Aurora, CO 80014","2026/01/12",1715,"2 Beds+","Apartment"
"3910 Salida St, Aurora, CO 80011","2026/01/12",1373,"Studio","Apartment"
"3910 Salida St, Aurora, CO 80011","2026/01/12",1642,"1 Bed","Apartment"
"3910 Salida St, Aurora, CO 80011","2026/01/12",1831,"2 Beds+","Apartment"
"14475 Montview Blvd, Aurora, CO 80011","2026/01/12",1399,"1 Bed","Apartment"
"14475 Montview Blvd, Aurora, CO 80011","2026/01/12",1699,"2 Beds","Apartment"
"14475 Montview Blvd, Aurora, CO 80011","2026/01/12",1875,"3 Beds","Apartment"
"3640 W 65th Ave, Arvada, CO 80003","2026/01/12",2795,"3 Beds","Apartment"
"3640 W 65th Ave, Arvada, CO 80003","2026/01/12",3109,"4 Beds","Apartment"
NA,NA,NA,NA,NA
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/01/12",1558,"1 Bed","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/01/12",2306,"2 Beds","Apartment"
"4550 Cherry Creek Dr S, Glendale, CO 80246","2026/01/12",3132,"3 Beds","Apartment"
"4201 S Navajo St, Englewood, CO 80110","2026/01/12",1290,"Studio","Apartment"
"4201 S Navajo St, Englewood, CO 80110","2026/01/12",1517,"1 Bed","Apartment"
"4201 S Navajo St, Englewood, CO 80110","2026/01/12",2106,"2 Beds","Apartment"
"420 S Depew St, Lakewood, CO 80226","2026/01/12",1650,"2 Beds",NA
"5151 S Rio Grande St, Littleton, CO 80120","2026/01/12",1597,"1 Bed","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/01/12",2269,"2 Beds","Apartment"
"5151 S Rio Grande St, Littleton, CO 80120","2026/01/12",2600,"3 Beds","Apartment"
"7901 E Belleview Ave, Englewood, CO 80111","2026/01/12",1475,"1 Bed","Apartment"
"7901 E Belleview Ave, Englewood, CO 80111","2026/01/12",2200,"2 Beds","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/01/12",1145,"Studio","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/01/12",1340,"1 Bed","Apartment"
"5820 S Windermere St, Littleton, CO 80120","2026/01/12",1665,"2 Beds","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/01/12",1715,"1 Bed","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/01/12",1665,"2 Beds","Apartment"
"2605 S Miller Dr, Lakewood, CO 80227","2026/01/12",2845,"3 Beds","Apartment"
"4701 E Mississippi Ave, Glendale, CO 80246","2026/01/12",799,"1 Bed","Apartment"
"4701 E Mississippi Ave, Glendale, CO 80246","2026/01/12",1350,"2 Beds","Apartment"
"5701 E 8th Ave, Denver, CO 80220","2026/01/12",1344,"1 Bed","Apartment"
"5701 E 8th Ave, Denver, CO 80220","2026/01/12",1704,"2 Beds","Apartment"
"3890 W Colfax Ave, Denver, CO 80204","2026/01/12",1320,"",NA
"4882 S Newport St, Denver, CO 80237","2026/01/12",1737,"Studio","Apartment"
"4882 S Newport St, Denver, CO 80237","2026/01/12",1991,"1 Bed","Apartment"
"4882 S Newport St, Denver, CO 80237","2026/01/12",2744,"2 Beds+","Apartment"
"1055 Logan St, Denver, CO 80203","2026/01/12",1418,"1 Bed","Apartment"
"1055 Logan St, Denver, CO 80203","2026/01/12",1498,"2 Beds","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/01/12",1974,"Studio","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/01/12",1791,"1 Bed","Apartment"
"2360 E Evans Ave, Denver, CO 80210","2026/01/12",2618,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"6026 N Ceylon St, Denver, CO 80249","2026/01/12",1551,"1 Bed","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/01/12",1989,"2 Beds","Apartment"
"6026 N Ceylon St, Denver, CO 80249","2026/01/12",2628,"3 Beds","Apartment"
"757 Grant St, Denver, CO 80203","2026/01/12",1244,"",NA
"1355 S Galena St, Denver, CO 80247","2026/01/12",1117,"1 Bed","Apartment"
"1355 S Galena St, Denver, CO 80247","2026/01/12",1202,"2 Beds","Apartment"
